0.059 min,loss,accuracy,val_loss,val_accuracy
0,0.5644217729568481,0.7340801954269409,0.2553367018699646,0.9882352948188782
1,0.5249218344688416,0.7441037893295288,0.21006830036640167,0.981176495552063
2,0.5189083814620972,0.7488207817077637,0.31049707531929016,0.9129411578178406
3,0.5163490176200867,0.7558962106704712,0.30564966797828674,0.955294132232666
4,0.5152506828308105,0.7623820900917053,0.22748349606990814,0.9670588374137878
5,0.5101497769355774,0.7594339847564697,0.39444699883461,0.8823529481887817
6,0.5132200717926025,0.7659198045730591,0.347677618265152,0.9364705681800842
7,0.5090081095695496,0.7659198045730591,0.2841402590274811,0.974117636680603
8,0.5117602348327637,0.7665094137191772,0.34254857897758484,0.910588264465332
9,0.5104135870933533,0.7647405862808228,0.30429360270500183,0.948235273361206
10,0.5039177536964417,0.7635613083839417,0.24142178893089294,0.9505882263183594
11,0.506359875202179,0.7635613083839417,0.27345970273017883,0.9529411792755127
12,0.5000028610229492,0.7670990824699402,0.2267085164785385,0.9388235211372375
13,0.4997754991054535,0.7676886916160583,0.33435457944869995,0.9458823800086975
14,0.5031191110610962,0.7682783007621765,0.3355267643928528,0.9035294055938721
15,0.5035335421562195,0.770636796951294,0.3750015199184418,0.9011764526367188
16,0.503934383392334,0.7724056839942932,0.26696673035621643,0.9341176748275757
17,0.5025264620780945,0.7570754885673523,0.26227277517318726,0.974117636680603
18,0.5002721548080444,0.7747641801834106,0.2708541750907898,0.9435294270515442
19,0.49923640489578247,0.7694575190544128,0.28952738642692566,0.9247058629989624
20,0.4966176152229309,0.7676886916160583,0.28053194284439087,0.9670588374137878
21,0.501799464225769,0.7635613083839417,0.2736465334892273,0.9670588374137878
