0.026 min,loss,accuracy,val_loss,val_accuracy
0,0.6970508694648743,0.5595930218696594,0.6325547695159912,0.6744186282157898
1,0.6242509484291077,0.645348846912384,0.6502506136894226,0.5988371968269348
2,0.6239926218986511,0.667151153087616,0.6305914521217346,0.6220930218696594
3,0.6115986704826355,0.6700581312179565,0.6249155402183533,0.6569767594337463
4,0.6147571206092834,0.6424418687820435,0.6252672672271729,0.6569767594337463
5,0.6072714924812317,0.6686046719551086,0.6287745833396912,0.6337209343910217
6,0.6091966032981873,0.6758720874786377,0.621499240398407,0.6686046719551086
7,0.6041554808616638,0.6729651093482971,0.6410139799118042,0.6220930218696594
8,0.6114735007286072,0.6598837375640869,0.6315632462501526,0.6511628031730652
9,0.6032233834266663,0.6816860437393188,0.6280394196510315,0.645348846912384
10,0.5985553860664368,0.6758720874786377,0.6403878927230835,0.645348846912384
11,0.5937323570251465,0.6875,0.6339966654777527,0.6395348906517029
12,0.595934271812439,0.6816860437393188,0.6333981156349182,0.6511628031730652
13,0.6038257479667664,0.6715116500854492,0.6310073733329773,0.6627907156944275
14,0.6013270616531372,0.6758720874786377,0.6264713406562805,0.6569767594337463
15,0.5966908931732178,0.680232584476471,0.6311091780662537,0.6569767594337463
16,0.5997339487075806,0.6773256063461304,0.6349989771842957,0.6686046719551086
17,0.5981395840644836,0.6860465407371521,0.6345347166061401,0.6395348906517029
18,0.5959867238998413,0.6787790656089783,0.6385650038719177,0.6511628031730652
19,0.5974411368370056,0.6889534592628479,0.6369962692260742,0.645348846912384
20,0.5961454510688782,0.6875,0.6376417875289917,0.6569767594337463
21,0.5957030653953552,0.6831395626068115,0.638788104057312,0.680232584476471
22,0.5991752743721008,0.6787790656089783,0.6388155221939087,0.6569767594337463
23,0.5929507613182068,0.680232584476471,0.639538049697876,0.6511628031730652
24,0.5983787178993225,0.680232584476471,0.6283870935440063,0.6686046719551086
25,0.5910561680793762,0.6715116500854492,0.6382993459701538,0.6569767594337463
26,0.5952197909355164,0.6758720874786377,0.6314285397529602,0.680232584476471
