0.066 min,loss,accuracy,val_loss,val_accuracy
0,0.663799524307251,0.6235465407371521,0.9154388308525085,0.302325576543808
1,0.5917171835899353,0.6904069781303406,0.9661476612091064,0.35465115308761597
2,0.582882285118103,0.7020348906517029,0.9409207105636597,0.36627906560897827
3,0.568819522857666,0.7063953280448914,0.8544970750808716,0.43023255467414856
4,0.5738383531570435,0.6976743936538696,0.8712968230247498,0.4244185984134674
5,0.5592941045761108,0.7122092843055725,0.7887097001075745,0.5290697813034058
6,0.5552852749824524,0.7151162624359131,1.2774335145950317,0.22093023359775543
7,0.5654110312461853,0.7136628031730652,1.0410609245300293,0.3720930218696594
8,0.562838077545166,0.7034883499145508,1.0654691457748413,0.3255814015865326
9,0.5627400875091553,0.7180232405662537,1.0990744829177856,0.29651162028312683
10,0.5528547763824463,0.7107558250427246,0.9011143445968628,0.45348837971687317
11,0.5534444451332092,0.7252907156944275,1.0028972625732422,0.36627906560897827
12,0.5569167733192444,0.7194767594337463,1.0361844301223755,0.36627906560897827
13,0.5549236536026001,0.7049418687820435,1.265884518623352,0.23255814611911774
14,0.5553230047225952,0.7281976938247681,0.8869298696517944,0.47093021869659424
15,0.5553801655769348,0.7180232405662537,0.8893069624900818,0.4651162922382355
16,0.555573582649231,0.7311046719551086,1.0392001867294312,0.35465115308761597
17,0.5497791171073914,0.7325581312179565,1.0288324356079102,0.39534884691238403
18,0.5520946979522705,0.7223837375640869,1.1690152883529663,0.29651162028312683
19,0.5540834665298462,0.707848846912384,0.9681282043457031,0.39534884691238403
20,0.5563563704490662,0.7311046719551086,0.9959006309509277,0.4244185984134674
21,0.5503047704696655,0.7151162624359131,0.7976797223091125,0.5290697813034058
22,0.550605297088623,0.7180232405662537,0.987144410610199,0.4011628031730652
23,0.5445153713226318,0.7165697813034058,0.9766718149185181,0.41860464215278625
24,0.5510095357894897,0.7223837375640869,0.9201518297195435,0.4593023359775543
25,0.5482156276702881,0.7281976938247681,1.033036470413208,0.39534884691238403
