0.032 min,loss,accuracy,val_loss,val_accuracy
0,0.6876714825630188,0.5683139562606812,0.621715784072876,0.680232584476471
1,0.6373541355133057,0.6235465407371521,0.6223406791687012,0.680232584476471
2,0.6255229115486145,0.6424418687820435,0.6084644198417664,0.6918604373931885
3,0.6152377128601074,0.6598837375640869,0.6048339009284973,0.6976743936538696
4,0.6137117147445679,0.6438953280448914,0.6201635599136353,0.680232584476471
5,0.6145671606063843,0.6613371968269348,0.6369932293891907,0.6569767594337463
6,0.6177037954330444,0.667151153087616,0.6301233768463135,0.6395348906517029
7,0.6103247404098511,0.6686046719551086,0.6315248608589172,0.680232584476471
8,0.6016315817832947,0.6729651093482971,0.6510403752326965,0.6395348906517029
9,0.6072965264320374,0.6569767594337463,0.6228873133659363,0.6627907156944275
10,0.5994766354560852,0.6700581312179565,0.6321611404418945,0.6860465407371521
11,0.6049138903617859,0.6656976938247681,0.6396984457969666,0.6569767594337463
12,0.6005811095237732,0.6642441749572754,0.6255100965499878,0.6686046719551086
13,0.6021322011947632,0.6656976938247681,0.6296529769897461,0.7034883499145508
14,0.6011565923690796,0.6613371968269348,0.6449376344680786,0.6627907156944275
15,0.6026133894920349,0.667151153087616,0.6468595266342163,0.6627907156944275
16,0.5961787104606628,0.6584302186965942,0.6284021139144897,0.680232584476471
17,0.596746027469635,0.6555232405662537,0.6445953845977783,0.680232584476471
18,0.6007709503173828,0.6526162624359131,0.6467594504356384,0.6686046719551086
19,0.5960124135017395,0.680232584476471,0.6336556077003479,0.6511628031730652
20,0.5973880887031555,0.6656976938247681,0.662877082824707,0.6279069781303406
21,0.6129006743431091,0.6526162624359131,0.6280289888381958,0.6569767594337463
22,0.5962416529655457,0.6656976938247681,0.634391725063324,0.6744186282157898
23,0.6007075905799866,0.6613371968269348,0.6402942538261414,0.645348846912384
