0.042 min,loss,accuracy,val_loss,val_accuracy
0,0.5598300695419312,0.7399764060974121,0.28286153078079224,0.9647058844566345
1,0.5294642448425293,0.7494103908538818,0.3105510175228119,0.9435294270515442
2,0.5265123844146729,0.7547169923782349,0.21387042105197906,0.981176495552063
3,0.522550642490387,0.7535377144813538,0.380440354347229,0.8776470422744751
4,0.5187222361564636,0.7558962106704712,0.21714533865451813,0.981176495552063
5,0.5155564546585083,0.7629716992378235,0.3216211199760437,0.9435294270515442
6,0.5141229629516602,0.7523584961891174,0.29314836859703064,0.9599999785423279
7,0.5180864334106445,0.7517688870429993,0.31089308857917786,0.948235273361206
8,0.5162999033927917,0.7564858198165894,0.25313815474510193,0.9882352948188782
9,0.5147404074668884,0.7635613083839417,0.3411116898059845,0.9035294055938721
10,0.5119213461875916,0.7547169923782349,0.31906142830848694,0.9458823800086975
11,0.511367678642273,0.7600235939025879,0.295980840921402,0.9341176748275757
12,0.5116856694221497,0.7535377144813538,0.33677583932876587,0.9341176748275757
13,0.5123595595359802,0.755306601524353,0.33540719747543335,0.9152941107749939
14,0.5136200785636902,0.7570754885673523,0.2865922749042511,0.9647058844566345
15,0.5072758197784424,0.7600235939025879,0.25757989287376404,0.9411764740943909
16,0.5091208815574646,0.7617924809455872,0.26596933603286743,0.9623529314994812
17,0.5089133977890015,0.7617924809455872,0.2705838978290558,0.9764705896377563
18,0.5091239809989929,0.7547169923782349,0.31346720457077026,0.9058823585510254
19,0.5057330131530762,0.7558962106704712,0.24531561136245728,0.9670588374137878
20,0.5094828009605408,0.7547169923782349,0.3226512670516968,0.9341176748275757
21,0.506910502910614,0.7547169923782349,0.3458309769630432,0.8870587944984436
22,0.5105440616607666,0.7635613083839417,0.30014175176620483,0.9364705681800842
