0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6727420687675476,0.6075581312179565,0.616672694683075,0.6511628031730652
1,0.6061657667160034,0.6686046719551086,0.6211187839508057,0.645348846912384
2,0.5900416374206543,0.7107558250427246,0.6302980780601501,0.645348846912384
3,0.5906783938407898,0.6933139562606812,0.6306938529014587,0.6511628031730652
4,0.5867697596549988,0.6845930218696594,0.6265455484390259,0.6395348906517029
5,0.5871706008911133,0.6962209343910217,0.634619414806366,0.6511628031730652
6,0.5897940993309021,0.6787790656089783,0.6322630643844604,0.6686046719551086
7,0.5820518136024475,0.6875,0.6483479142189026,0.6569767594337463
8,0.5829566717147827,0.7063953280448914,0.6329586505889893,0.6569767594337463
9,0.5831031799316406,0.6962209343910217,0.6311056613922119,0.6569767594337463
10,0.5730655789375305,0.7107558250427246,0.6486232876777649,0.6511628031730652
11,0.5782158374786377,0.6918604373931885,0.6457102298736572,0.645348846912384
12,0.5769768357276917,0.7049418687820435,0.6396375298500061,0.6220930218696594
13,0.5714189410209656,0.6918604373931885,0.6481536030769348,0.6220930218696594
14,0.5768486261367798,0.6933139562606812,0.6439839601516724,0.6395348906517029
15,0.568106472492218,0.7165697813034058,0.6445103883743286,0.6511628031730652
16,0.5728249549865723,0.6918604373931885,0.6439417600631714,0.645348846912384
17,0.5709762573242188,0.7136628031730652,0.637700080871582,0.6686046719551086
18,0.5716832280158997,0.7107558250427246,0.6549857258796692,0.6279069781303406
19,0.567795991897583,0.6991279125213623,0.6352179646492004,0.6511628031730652
20,0.5751456022262573,0.7049418687820435,0.6427403092384338,0.645348846912384
