0.077 min,loss,accuracy,val_loss,val_accuracy
0,0.6612147688865662,0.6308139562606812,1.0238600969314575,0.26744186878204346
1,0.5953149795532227,0.6860465407371521,0.8734692335128784,0.4360465109348297
2,0.585106611251831,0.6860465407371521,0.9538652896881104,0.3720930218696594
3,0.5763769745826721,0.6904069781303406,0.869570791721344,0.4127906858921051
4,0.5709697604179382,0.6991279125213623,0.7096205353736877,0.569767415523529
5,0.5722724199295044,0.7005813717842102,0.7087979912757874,0.569767415523529
6,0.5672846436500549,0.6976743936538696,0.8319836258888245,0.4767441749572754
7,0.5637794733047485,0.6976743936538696,0.8724547028541565,0.47093021869659424
8,0.5612356066703796,0.6962209343910217,0.684629499912262,0.6162790656089783
9,0.5620734095573425,0.6816860437393188,0.8061671853065491,0.5174418687820435
10,0.560952365398407,0.6991279125213623,0.9553893208503723,0.38372093439102173
11,0.5660604238510132,0.6845930218696594,0.9006856679916382,0.4360465109348297
12,0.5570605993270874,0.7049418687820435,0.9011673927307129,0.4360465109348297
13,0.5568170547485352,0.6904069781303406,0.7569469809532166,0.5523256063461304
14,0.5554199814796448,0.7049418687820435,0.7501704096794128,0.5523256063461304
15,0.553852915763855,0.6904069781303406,0.8778699636459351,0.47093021869659424
16,0.5572224259376526,0.7049418687820435,0.7295260429382324,0.5639534592628479
17,0.5536665916442871,0.6991279125213623,0.8687947392463684,0.4883720874786377
18,0.5538946390151978,0.7049418687820435,0.8964139223098755,0.48255813121795654
19,0.552997350692749,0.7005813717842102,0.8167826533317566,0.5
20,0.5531740784645081,0.6918604373931885,0.8274968266487122,0.5
21,0.5511254072189331,0.7122092843055725,0.9172080159187317,0.45348837971687317
22,0.552620530128479,0.7223837375640869,0.7999078631401062,0.5290697813034058
23,0.5536242127418518,0.707848846912384,0.9882020354270935,0.41860464215278625
24,0.5502872467041016,0.7049418687820435,0.7435727715492249,0.5872092843055725
25,0.5505896806716919,0.7049418687820435,0.8500930666923523,0.49418604373931885
26,0.5530434250831604,0.7020348906517029,0.7967453002929688,0.5290697813034058
27,0.5522104501724243,0.7136628031730652,0.8022800087928772,0.5406976938247681
28,0.5548259019851685,0.707848846912384,0.911925196647644,0.4360465109348297
