0.076 min,loss,accuracy,val_loss,val_accuracy
0,0.5600297451019287,0.7334905862808228,0.2905779480934143,0.9505882263183594
1,0.5160378217697144,0.7570754885673523,0.2828105688095093,0.9317647218704224
2,0.5091546177864075,0.7541273832321167,0.20800527930259705,0.9835293889045715
3,0.5075408220291138,0.7665094137191772,0.31186631321907043,0.9129411578178406
4,0.5071335434913635,0.7682783007621765,0.27477163076400757,0.9341176748275757
5,0.5034710168838501,0.7641509175300598,0.20027512311935425,0.9835293889045715
6,0.5018550157546997,0.7629716992378235,0.2702506184577942,0.9364705681800842
7,0.49905094504356384,0.7665094137191772,0.20662717521190643,0.948235273361206
8,0.49522536993026733,0.7771226167678833,0.31950750946998596,0.9270588159561157
9,0.4971153736114502,0.7653301954269409,0.2819044291973114,0.9223529696464539
10,0.5001029372215271,0.7670990824699402,0.31047385931015015,0.9129411578178406
11,0.49597883224487305,0.7783018946647644,0.2758810222148895,0.9341176748275757
12,0.49878349900245667,0.7694575190544128,0.2916358709335327,0.9200000166893005
13,0.49095454812049866,0.7747641801834106,0.2558269202709198,0.9247058629989624
14,0.49872586131095886,0.7682783007621765,0.31770312786102295,0.9200000166893005
15,0.4937267005443573,0.7700471878051758,0.2600015103816986,0.9505882263183594
16,0.49350306391716003,0.7741745114326477,0.22351117432117462,0.9505882263183594
17,0.4912263751029968,0.7729952931404114,0.2501750886440277,0.9435294270515442
18,0.4872422516345978,0.7765330076217651,0.33858799934387207,0.8941176533699036
19,0.49098819494247437,0.7783018946647644,0.24354642629623413,0.9270588159561157
20,0.49110740423202515,0.7800707817077637,0.27012503147125244,0.9341176748275757
21,0.48856663703918457,0.7783018946647644,0.3007660508155823,0.910588264465332
22,0.4896038770675659,0.7682783007621765,0.2685580849647522,0.9364705681800842
23,0.4871862232685089,0.7783018946647644,0.3185270130634308,0.955294132232666
24,0.490558922290802,0.7794811129570007,0.31601110100746155,0.8917647004127502
25,0.492220401763916,0.7735849022865295,0.29688212275505066,0.9247058629989624
