0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6739708185195923,0.5886628031730652,0.6898088455200195,0.5755813717842102
1,0.6294951438903809,0.6308139562606812,0.7102604508399963,0.5639534592628479
2,0.6121422052383423,0.6540697813034058,0.720841109752655,0.5465116500854492
3,0.6102752089500427,0.6686046719551086,0.7540984749794006,0.5232558250427246
4,0.6078746318817139,0.6584302186965942,0.7133543491363525,0.5639534592628479
5,0.6113954782485962,0.6511628031730652,0.714134156703949,0.5581395626068115
6,0.6060120463371277,0.6656976938247681,0.7172027230262756,0.5290697813034058
7,0.6039302945137024,0.6497092843055725,0.7378509044647217,0.5465116500854492
8,0.6023303866386414,0.6758720874786377,0.7196115255355835,0.5581395626068115
9,0.6019683480262756,0.6598837375640869,0.7436233162879944,0.5232558250427246
10,0.594822883605957,0.6613371968269348,0.7184542417526245,0.5930232405662537
11,0.6088310480117798,0.6656976938247681,0.7044634222984314,0.5872092843055725
12,0.5984172224998474,0.6656976938247681,0.7087264657020569,0.569767415523529
13,0.5988472104072571,0.6555232405662537,0.7264267802238464,0.569767415523529
14,0.6014547348022461,0.6642441749572754,0.7388932704925537,0.5465116500854492
15,0.6001617908477783,0.6598837375640869,0.7197170853614807,0.569767415523529
16,0.6018299460411072,0.6816860437393188,0.725568950176239,0.5465116500854492
17,0.5985619425773621,0.6729651093482971,0.7083151340484619,0.5639534592628479
18,0.6059271097183228,0.6584302186965942,0.7063419818878174,0.569767415523529
19,0.5968948006629944,0.680232584476471,0.704687774181366,0.5813953280448914
20,0.5958110690116882,0.6744186282157898,0.7192864418029785,0.5639534592628479
