0.051 min,loss,accuracy,val_loss,val_accuracy
0,0.5496256351470947,0.7376179099082947,0.2608884274959564,0.9599999785423279
1,0.5176448822021484,0.7523584961891174,0.3603387773036957,0.8729411959648132
2,0.5188906788825989,0.7594339847564697,0.35490378737449646,0.9058823585510254
3,0.5189454555511475,0.755306601524353,0.24005137383937836,0.948235273361206
4,0.508903443813324,0.7588443160057068,0.2726059556007385,0.948235273361206
5,0.5047884583473206,0.770636796951294,0.24683204293251038,0.9599999785423279
6,0.5043632388114929,0.7641509175300598,0.32895195484161377,0.9223529696464539
7,0.5056201219558716,0.7653301954269409,0.3079585134983063,0.9764705896377563
8,0.502635657787323,0.7629716992378235,0.34363535046577454,0.9011764526367188
9,0.5011616349220276,0.7641509175300598,0.26348140835762024,0.9223529696464539
10,0.5022340416908264,0.7741745114326477,0.29969626665115356,0.929411768913269
11,0.49985337257385254,0.7647405862808228,0.21786630153656006,0.9505882263183594
12,0.49839091300964355,0.7735849022865295,0.2965099811553955,0.9411764740943909
13,0.49893519282341003,0.7747641801834106,0.22782984375953674,0.9505882263183594
14,0.49875783920288086,0.7712264060974121,0.2500447630882263,0.9364705681800842
15,0.49619096517562866,0.7712264060974121,0.22751294076442719,0.9623529314994812
16,0.49808189272880554,0.7659198045730591,0.24391701817512512,0.9411764740943909
17,0.49527615308761597,0.770636796951294,0.37139418721199036,0.955294132232666
18,0.5051631927490234,0.7659198045730591,0.3116644322872162,0.9411764740943909
19,0.49645552039146423,0.7847877144813538,0.29829680919647217,0.8941176533699036
20,0.49794843792915344,0.7741745114326477,0.33907225728034973,0.8870587944984436
21,0.5008252859115601,0.7718160152435303,0.29253509640693665,0.929411768913269
22,0.49656248092651367,0.7765330076217651,0.24027858674526215,0.9435294270515442
23,0.4938606023788452,0.770636796951294,0.24985384941101074,0.9505882263183594
24,0.49509894847869873,0.775943398475647,0.2709506154060364,0.9364705681800842
25,0.49171361327171326,0.7724056839942932,0.2184074968099594,0.9270588159561157
26,0.49417805671691895,0.7788915038108826,0.2571960985660553,0.9317647218704224
27,0.4972580671310425,0.775943398475647,0.3176532983779907,0.910588264465332
28,0.49243152141571045,0.7753537893295288,0.26481831073760986,0.9647058844566345
29,0.4922323524951935,0.7777122855186462,0.324862539768219,0.9011764526367188
30,0.49142295122146606,0.7724056839942932,0.33181899785995483,0.9223529696464539
31,0.4930787682533264,0.7747641801834106,0.2633928656578064,0.9576470851898193
