1.519 min,loss,accuracy,val_loss,val_accuracy
0,0.5908972024917603,0.7018440961837769,0.5805429220199585,0.7175509929656982
1,0.5585402846336365,0.7215098738670349,0.5502415299415588,0.7326530814170837
2,0.5461438894271851,0.7347644567489624,0.5668234825134277,0.704081654548645
3,0.5383767485618591,0.7348364591598511,0.5666189789772034,0.6902040839195251
4,0.5381522178649902,0.7396628856658936,0.568111002445221,0.6893877387046814
5,0.5378430485725403,0.7374297380447388,0.551131546497345,0.722449004650116
6,0.5368887782096863,0.7375738620758057,0.5611609220504761,0.7179591655731201
7,0.5331278443336487,0.7385103106498718,0.5456615090370178,0.7093877792358398
8,0.5335115194320679,0.7366373538970947,0.5635564923286438,0.7036734819412231
9,0.5336412191390991,0.7360610961914062,0.594840407371521,0.7240816354751587
10,0.5307357311248779,0.7398069500923157,0.5459350347518921,0.7130612134933472
11,0.5294061899185181,0.7387984395027161,0.5502148866653442,0.7195918560028076
12,0.5311951041221619,0.7362772226333618,0.5526801943778992,0.7118367552757263
13,0.5314884185791016,0.7400950789451599,0.5459744334220886,0.7097958922386169
14,0.527389645576477,0.7398789525032043,0.5459440350532532,0.7146939039230347
15,0.5273237228393555,0.7379339933395386,0.5465713739395142,0.7244898080825806
16,0.5276067852973938,0.7424002289772034,0.5523067116737366,0.718367338180542
17,0.5271231532096863,0.7434807419776917,0.5472756028175354,0.7118367552757263
18,0.5300179123878479,0.7399510145187378,0.5470190048217773,0.7204081416130066
19,0.5264750123023987,0.7385823130607605,0.5427610278129578,0.7195918560028076
20,0.525924026966095,0.7418959736824036,0.5420270562171936,0.7167347073554993
21,0.5257413983345032,0.7407433986663818,0.5416320562362671,0.7253060936927795
22,0.5262585282325745,0.7416078448295593,0.5492421388626099,0.7114285826683044
23,0.5247484445571899,0.7443451881408691,0.5409129858016968,0.7204081416130066
24,0.5302218794822693,0.7368534803390503,0.5426065325737,0.722449004650116
25,0.526059091091156,0.741968035697937,0.5407184958457947,0.7175509929656982
26,0.5262223482131958,0.741968035697937,0.5394642949104309,0.7277551293373108
27,0.5256530046463013,0.7413197159767151,0.5662435293197632,0.7102040648460388
28,0.5249662399291992,0.7398789525032043,0.5408521890640259,0.7130612134933472
29,0.5238412618637085,0.7418239712715149,0.5431237816810608,0.7138775587081909
30,0.525317370891571,0.7421121001243591,0.5430591106414795,0.7212244868278503
31,0.5292970538139343,0.7400230765342712,0.5467553734779358,0.7293877601623535
32,0.5242658257484436,0.7406713962554932,0.5419260263442993,0.7208163142204285
33,0.5247963070869446,0.7429764866828918,0.5401463508605957,0.7204081416130066
34,0.5239331722259521,0.7414637804031372,0.5527098178863525,0.7204081416130066
35,0.5229194164276123,0.7409595251083374,0.5463127493858337,0.7138775587081909
36,0.5242509245872498,0.7428324222564697,0.5400494933128357,0.7208163142204285
37,0.5247868895530701,0.7432646751403809,0.5596209764480591,0.7261224389076233
38,0.5238232016563416,0.7436248660087585,0.5516086220741272,0.7146939039230347
39,0.5239588618278503,0.7424002289772034,0.5456497669219971,0.713469386100769
40,0.5260888934135437,0.7421841025352478,0.5413560271263123,0.7244898080825806
41,0.5228782296180725,0.7462901473045349,0.5428167581558228,0.7273469567298889
42,0.5227640271186829,0.7442731857299805,0.5508327484130859,0.7110204100608826
43,0.5229771733283997,0.7431206107139587,0.5389390587806702,0.7261224389076233
44,0.5216938257217407,0.7431926131248474,0.5388473868370056,0.7228571176528931
45,0.5396459102630615,0.7366373538970947,0.551037073135376,0.7289795875549316
46,0.5260019302368164,0.7431926131248474,0.5451537370681763,0.7195918560028076
47,0.522042989730835,0.7421121001243591,0.5584594011306763,0.7069388031959534
48,0.5222490429878235,0.7436248660087585,0.5603057742118835,0.7175509929656982
49,0.5227759480476379,0.7452096343040466,0.5401132106781006,0.7277551293373108
50,0.5226331949234009,0.7443451881408691,0.5395360589027405,0.7314285635948181
51,0.5222831964492798,0.745641827583313,0.5450025796890259,0.7191836833953857
52,0.5202328562736511,0.7445613145828247,0.5532433390617371,0.7130612134933472
53,0.5225731730461121,0.7468664646148682,0.5551595091819763,0.7179591655731201
54,0.5214508771896362,0.7436248660087585,0.5388010144233704,0.7106122374534607
55,0.5226284861564636,0.742760419845581,0.5461336374282837,0.7159183621406555
56,0.5216836929321289,0.7444892525672913,0.5412184596061707,0.7171428799629211
57,0.5223322510719299,0.7435528039932251,0.5396342277526855,0.722449004650116
58,0.5234483480453491,0.7440570592880249,0.5391234159469604,0.7289795875549316
59,0.5233163833618164,0.743408739566803,0.5391045808792114,0.7208163142204285
60,0.5233402252197266,0.7409595251083374,0.5381922721862793,0.7285714149475098
61,0.5208055973052979,0.7452816367149353,0.5423080921173096,0.7208163142204285
62,0.5212339758872986,0.7436968684196472,0.5465136170387268,0.7277551293373108
63,0.5205163359642029,0.7453536987304688,0.5420839190483093,0.7277551293373108
