0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.6845632791519165,0.5755813717842102,0.6885657906532288,0.5581395626068115
1,0.6189420223236084,0.6569767594337463,0.686294436454773,0.6395348906517029
2,0.6055586338043213,0.6845930218696594,0.6846482753753662,0.6104651093482971
3,0.5955239534378052,0.6889534592628479,0.7473406195640564,0.5930232405662537
4,0.5975582003593445,0.6875,0.6998385787010193,0.604651153087616
5,0.5873500108718872,0.6889534592628479,0.6933126449584961,0.6279069781303406
6,0.5847905278205872,0.7034883499145508,0.6937641501426697,0.645348846912384
7,0.5819146633148193,0.6976743936538696,0.7020581960678101,0.6279069781303406
8,0.5852235555648804,0.694767415523529,0.7390236854553223,0.6279069781303406
9,0.5828397870063782,0.694767415523529,0.6997864246368408,0.6220930218696594
10,0.5750790238380432,0.7122092843055725,0.7109131813049316,0.6337209343910217
11,0.5796869397163391,0.7063953280448914,0.7010552883148193,0.6279069781303406
12,0.575794517993927,0.6875,0.7028416395187378,0.6395348906517029
13,0.591608464717865,0.6816860437393188,0.7098434567451477,0.6337209343910217
14,0.575681746006012,0.7093023061752319,0.6995908617973328,0.6279069781303406
15,0.5814792513847351,0.7005813717842102,0.7028239369392395,0.6395348906517029
16,0.575538694858551,0.6976743936538696,0.6893467903137207,0.6337209343910217
17,0.5737245082855225,0.7122092843055725,0.7103188037872314,0.6337209343910217
18,0.5754604935646057,0.7034883499145508,0.7036423683166504,0.6395348906517029
19,0.5733957886695862,0.7005813717842102,0.7048909664154053,0.6162790656089783
20,0.5769522190093994,0.6976743936538696,0.6997732520103455,0.6395348906517029
21,0.5805544853210449,0.7063953280448914,0.686272382736206,0.6511628031730652
22,0.5717698335647583,0.7122092843055725,0.7312003970146179,0.6337209343910217
