0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6671620011329651,0.6148256063461304,0.6730348467826843,0.604651153087616
1,0.608040988445282,0.6845930218696594,0.6755794882774353,0.6104651093482971
2,0.58760666847229,0.6889534592628479,0.6641307473182678,0.6279069781303406
3,0.5813392996788025,0.6831395626068115,0.6816079616546631,0.5988371968269348
4,0.5855861306190491,0.6904069781303406,0.6684277653694153,0.6220930218696594
5,0.5694417953491211,0.7107558250427246,0.6661769151687622,0.6395348906517029
6,0.5668168663978577,0.6962209343910217,0.6774712204933167,0.6104651093482971
7,0.5650267004966736,0.7223837375640869,0.6950411796569824,0.6104651093482971
8,0.5711224675178528,0.7194767594337463,0.6713285446166992,0.6162790656089783
9,0.5616328716278076,0.694767415523529,0.6733327507972717,0.645348846912384
10,0.5584953427314758,0.7151162624359131,0.6789297461509705,0.6220930218696594
11,0.5657852292060852,0.7165697813034058,0.6832272410392761,0.6279069781303406
12,0.5569297671318054,0.7194767594337463,0.6833497285842896,0.6220930218696594
13,0.5597252249717712,0.7093023061752319,0.6740887761116028,0.6337209343910217
14,0.560660183429718,0.7223837375640869,0.6882137060165405,0.6162790656089783
15,0.5582228899002075,0.707848846912384,0.6765073537826538,0.645348846912384
16,0.5546018481254578,0.7281976938247681,0.68631511926651,0.6337209343910217
17,0.5552720427513123,0.7136628031730652,0.686738908290863,0.6337209343910217
18,0.5562755465507507,0.7223837375640869,0.6839054226875305,0.604651153087616
19,0.5512087345123291,0.7194767594337463,0.6828973293304443,0.6627907156944275
20,0.5614286661148071,0.7136628031730652,0.6743574142456055,0.6569767594337463
21,0.5558529496192932,0.7194767594337463,0.682741105556488,0.6337209343910217
22,0.5565312504768372,0.729651153087616,0.6744400858879089,0.6104651093482971
