0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6770551800727844,0.5930232405662537,0.6795210838317871,0.5872092843055725
1,0.6135571002960205,0.6700581312179565,0.671826183795929,0.5872092843055725
2,0.5926257967948914,0.6773256063461304,0.7409650087356567,0.5930232405662537
3,0.5887913703918457,0.6976743936538696,0.7111642360687256,0.5872092843055725
4,0.5734897255897522,0.6860465407371521,0.7114225029945374,0.5930232405662537
5,0.572930634021759,0.7107558250427246,0.6822994947433472,0.604651153087616
6,0.5679647922515869,0.7020348906517029,0.677577555179596,0.5930232405662537
7,0.5666280388832092,0.707848846912384,0.7133578062057495,0.604651153087616
8,0.5651857256889343,0.6962209343910217,0.7234621047973633,0.5755813717842102
9,0.5682340860366821,0.7049418687820435,0.6770730018615723,0.5930232405662537
10,0.5610098838806152,0.7151162624359131,0.6991719007492065,0.6104651093482971
11,0.5689108371734619,0.7136628031730652,0.683210551738739,0.604651153087616
12,0.5642350912094116,0.6962209343910217,0.6908692717552185,0.6162790656089783
13,0.556019127368927,0.7136628031730652,0.7164514064788818,0.5813953280448914
14,0.5591892600059509,0.7049418687820435,0.7113896608352661,0.5872092843055725
15,0.5597474575042725,0.7223837375640869,0.718112051486969,0.5988371968269348
16,0.5609506368637085,0.7063953280448914,0.7278195023536682,0.5872092843055725
17,0.560917854309082,0.7209302186965942,0.7270022630691528,0.5988371968269348
18,0.5604858994483948,0.7223837375640869,0.6756899356842041,0.604651153087616
19,0.5566397309303284,0.7020348906517029,0.7193946838378906,0.5755813717842102
20,0.5591738820075989,0.7151162624359131,0.724187433719635,0.6104651093482971
21,0.5542798638343811,0.707848846912384,0.7385753393173218,0.5930232405662537
