0.036 min,loss,accuracy,val_loss,val_accuracy
0,0.6691203117370605,0.625,0.8963136076927185,0.2848837077617645
1,0.5865676999092102,0.6700581312179565,0.730666995048523,0.5348837375640869
2,0.5776491761207581,0.6904069781303406,0.7518612146377563,0.569767415523529
3,0.5590422749519348,0.7107558250427246,0.7349434494972229,0.5523256063461304
4,0.5622859001159668,0.7005813717842102,0.9659778475761414,0.43023255467414856
5,0.5479946732521057,0.7107558250427246,0.6397264003753662,0.6395348906517029
6,0.5600685477256775,0.7107558250427246,0.6833605766296387,0.6279069781303406
7,0.5544315576553345,0.7034883499145508,1.0130776166915894,0.4127906858921051
8,0.5508831739425659,0.7034883499145508,0.879064679145813,0.48255813121795654
9,0.5398336052894592,0.7107558250427246,0.6223043203353882,0.7034883499145508
10,0.5590793490409851,0.7034883499145508,0.7871137261390686,0.5232558250427246
11,0.5474562048912048,0.7267441749572754,0.9158785343170166,0.47093021869659424
12,0.5458630919456482,0.7252907156944275,0.8837288022041321,0.47093021869659424
13,0.5398790836334229,0.7311046719551086,0.8379449248313904,0.5058139562606812
14,0.5422207713127136,0.7311046719551086,0.8292325735092163,0.5116279125213623
15,0.539719820022583,0.7252907156944275,0.9546365141868591,0.44186046719551086
16,0.5491609573364258,0.7180232405662537,1.0182472467422485,0.3895348906517029
17,0.5370059609413147,0.7311046719551086,0.8049875497817993,0.5232558250427246
18,0.5403140783309937,0.7165697813034058,0.87347412109375,0.5058139562606812
19,0.5373107194900513,0.729651153087616,0.9122650623321533,0.4767441749572754
20,0.5426105260848999,0.7151162624359131,0.8413995504379272,0.5174418687820435
21,0.5423945784568787,0.7238371968269348,0.7981131076812744,0.5348837375640869
22,0.5389040112495422,0.7311046719551086,0.9856592416763306,0.43023255467414856
23,0.5414238572120667,0.7093023061752319,0.8403167724609375,0.5058139562606812
24,0.5352325439453125,0.7267441749572754,0.7743579149246216,0.5639534592628479
25,0.5377247929573059,0.7223837375640869,0.8578060865402222,0.5058139562606812
26,0.5357544422149658,0.7281976938247681,0.9243329167366028,0.4651162922382355
27,0.5373083353042603,0.7238371968269348,0.945426881313324,0.447674423456192
28,0.5391104817390442,0.7267441749572754,0.8721063137054443,0.4883720874786377
29,0.5376720428466797,0.7136628031730652,0.8854789137840271,0.49418604373931885
