0.033 min,loss,accuracy,val_loss,val_accuracy
0,0.5618036985397339,0.7387971878051758,0.3112042248249054,0.9599999785423279
1,0.5264579057693481,0.7511792182922363,0.2255105972290039,0.9764705896377563
2,0.5272808074951172,0.7435141801834106,0.23044626414775848,0.974117636680603
3,0.5213798880577087,0.7558962106704712,0.28669703006744385,0.9623529314994812
4,0.5197980403900146,0.7541273832321167,0.2737620174884796,0.9576470851898193
5,0.5154445767402649,0.7588443160057068,0.37748080492019653,0.8964706063270569
6,0.5222187638282776,0.75,0.3026377260684967,0.955294132232666
7,0.5200075507164001,0.7523584961891174,0.2950018346309662,0.9576470851898193
8,0.5189037919044495,0.7523584961891174,0.2897658050060272,0.9505882263183594
9,0.5157410502433777,0.7558962106704712,0.306460440158844,0.955294132232666
10,0.5160723924636841,0.7523584961891174,0.27884405851364136,0.9764705896377563
11,0.5142266154289246,0.7570754885673523,0.27784016728401184,0.9576470851898193
12,0.5131604075431824,0.755306601524353,0.2374773770570755,0.9670588374137878
13,0.513187825679779,0.7558962106704712,0.3058070242404938,0.9529411792755127
14,0.5134254097938538,0.7594339847564697,0.3191365897655487,0.9270588159561157
15,0.5137547850608826,0.7617924809455872,0.3106706738471985,0.9364705681800842
16,0.511911153793335,0.7576650977134705,0.29954347014427185,0.9576470851898193
17,0.5152004361152649,0.7594339847564697,0.24567221105098724,0.9835293889045715
18,0.5135210752487183,0.7594339847564697,0.2845502197742462,0.9529411792755127
19,0.5098608136177063,0.7535377144813538,0.2919432818889618,0.929411768913269
20,0.5098944902420044,0.7594339847564697,0.26540809869766235,0.9529411792755127
21,0.5111026763916016,0.755306601524353,0.27486032247543335,0.9717646837234497
