0.102 min,loss,accuracy,val_loss,val_accuracy
0,0.566716730594635,0.7340801954269409,0.34781354665756226,0.9529411792755127
1,0.5239793658256531,0.7541273832321167,0.22241394221782684,0.9835293889045715
2,0.524556040763855,0.7558962106704712,0.23253260552883148,0.981176495552063
3,0.518939197063446,0.7588443160057068,0.2544028162956238,0.9717646837234497
4,0.5173799991607666,0.7547169923782349,0.2413025051355362,0.9788235425949097
5,0.5159419775009155,0.7635613083839417,0.3009415864944458,0.9505882263183594
6,0.5147097706794739,0.7570754885673523,0.2966662645339966,0.9529411792755127
7,0.513002872467041,0.7612028121948242,0.23674605786800385,0.9717646837234497
8,0.5152663588523865,0.7635613083839417,0.23023223876953125,0.9764705896377563
9,0.5122842788696289,0.7617924809455872,0.2497619390487671,0.9505882263183594
10,0.5090992450714111,0.7665094137191772,0.31105753779411316,0.9341176748275757
11,0.5067350268363953,0.7629716992378235,0.30495205521583557,0.9529411792755127
12,0.506766676902771,0.7665094137191772,0.25422409176826477,0.974117636680603
13,0.5055419206619263,0.7653301954269409,0.2514326274394989,0.9717646837234497
14,0.5062280893325806,0.7676886916160583,0.35232895612716675,0.955294132232666
15,0.5046538710594177,0.7641509175300598,0.2903405725955963,0.9458823800086975
16,0.5071231722831726,0.7676886916160583,0.2749246656894684,0.9694117903709412
17,0.5053220987319946,0.7653301954269409,0.21532800793647766,0.9576470851898193
18,0.5040878653526306,0.7600235939025879,0.27280524373054504,0.974117636680603
19,0.5033848285675049,0.7665094137191772,0.2621481716632843,0.9647058844566345
20,0.504281759262085,0.7676886916160583,0.3243676722049713,0.9599999785423279
21,0.5029202103614807,0.7665094137191772,0.3331789970397949,0.9364705681800842
22,0.5052529573440552,0.7735849022865295,0.28845104575157166,0.9764705896377563
23,0.5039604902267456,0.7694575190544128,0.27108460664749146,0.974117636680603
24,0.5031296014785767,0.7694575190544128,0.3052665889263153,0.9458823800086975
25,0.5040682554244995,0.7700471878051758,0.3297995626926422,0.9317647218704224
26,0.5014384984970093,0.7741745114326477,0.3322811424732208,0.9270588159561157
27,0.5008940696716309,0.7735849022865295,0.3124399781227112,0.9599999785423279
28,0.5014731287956238,0.7735849022865295,0.29153481125831604,0.9576470851898193
29,0.5003169775009155,0.7694575190544128,0.2557268738746643,0.9647058844566345
30,0.5007539987564087,0.7688679099082947,0.3339445888996124,0.955294132232666
31,0.5006723999977112,0.7694575190544128,0.2894016206264496,0.955294132232666
32,0.500163197517395,0.770636796951294,0.29343828558921814,0.9670588374137878
33,0.4983406364917755,0.7753537893295288,0.2316487729549408,0.9788235425949097
34,0.5010052919387817,0.7665094137191772,0.32173728942871094,0.948235273361206
35,0.49781161546707153,0.7694575190544128,0.34074530005455017,0.8776470422744751
36,0.501803994178772,0.7676886916160583,0.26232853531837463,0.9341176748275757
37,0.5030128359794617,0.7735849022865295,0.24005232751369476,0.9694117903709412
