0.034 min,loss,accuracy,val_loss,val_accuracy
0,0.6525640487670898,0.6133720874786377,0.9187403917312622,0.3488371968269348
1,0.5931499600410461,0.6773256063461304,0.8315569758415222,0.4593023359775543
2,0.5718461275100708,0.7005813717842102,0.8128920197486877,0.5
3,0.5750635266304016,0.6976743936538696,1.0718202590942383,0.27906978130340576
4,0.5625727772712708,0.7020348906517029,0.9916006326675415,0.39534884691238403
5,0.5603447556495667,0.7093023061752319,1.0184434652328491,0.3604651093482971
6,0.5654393434524536,0.7093023061752319,0.6963194012641907,0.6511628031730652
7,0.5616913437843323,0.7107558250427246,0.827400267124176,0.5116279125213623
8,0.5588579177856445,0.7281976938247681,1.0379281044006348,0.39534884691238403
9,0.557424783706665,0.7122092843055725,0.874144434928894,0.5
10,0.556968629360199,0.7136628031730652,1.0219188928604126,0.40697672963142395
11,0.5613198280334473,0.7151162624359131,0.9193245768547058,0.47093021869659424
12,0.554807722568512,0.7209302186965942,0.9538403153419495,0.44186046719551086
13,0.5553856492042542,0.7093023061752319,0.9754632711410522,0.41860464215278625
14,0.5542522072792053,0.7151162624359131,0.935114860534668,0.4244185984134674
15,0.5502997040748596,0.7223837375640869,0.799502968788147,0.5930232405662537
16,0.5501469969749451,0.7194767594337463,1.0208593606948853,0.39534884691238403
17,0.5553221702575684,0.7180232405662537,1.0563207864761353,0.38372093439102173
18,0.5618000626564026,0.7034883499145508,0.844904363155365,0.5174418687820435
19,0.5470100045204163,0.7223837375640869,1.0375970602035522,0.4244185984134674
20,0.5540093183517456,0.7151162624359131,0.8859139084815979,0.47093021869659424
21,0.5493080615997314,0.7209302186965942,0.9364842176437378,0.47093021869659424
22,0.5524265170097351,0.7165697813034058,0.8865060806274414,0.4883720874786377
23,0.5549296736717224,0.7151162624359131,0.8472909331321716,0.5406976938247681
24,0.5499828457832336,0.7180232405662537,0.9490806460380554,0.43023255467414856
25,0.549229085445404,0.7194767594337463,0.8681210279464722,0.5232558250427246
26,0.5507428050041199,0.7281976938247681,0.9779822826385498,0.47093021869659424
