0.067 min,loss,accuracy,val_loss,val_accuracy
0,0.54783695936203,0.7346698045730591,0.2828168272972107,0.9717646837234497
1,0.5212170481681824,0.7494103908538818,0.19246670603752136,0.981176495552063
2,0.5168613195419312,0.7629716992378235,0.15000677108764648,0.9905882477760315
3,0.5094794034957886,0.7594339847564697,0.1897512823343277,0.9647058844566345
4,0.5037536025047302,0.7600235939025879,0.26551783084869385,0.9341176748275757
5,0.5030142664909363,0.7629716992378235,0.223890483379364,0.9764705896377563
6,0.5019634366035461,0.7635613083839417,0.23784120380878448,0.9529411792755127
7,0.5020022988319397,0.760613203048706,0.2540759742259979,0.9694117903709412
8,0.5018886923789978,0.7594339847564697,0.30927640199661255,0.9247058629989624
9,0.4990352988243103,0.7665094137191772,0.29421600699424744,0.9411764740943909
10,0.4997226893901825,0.7641509175300598,0.26167628169059753,0.9411764740943909
11,0.4969548285007477,0.7694575190544128,0.3117654025554657,0.9247058629989624
12,0.49314045906066895,0.7735849022865295,0.2589209973812103,0.9764705896377563
13,0.49819543957710266,0.7647405862808228,0.2856101989746094,0.9647058844566345
14,0.49368342757225037,0.7712264060974121,0.2641705572605133,0.948235273361206
15,0.49652355909347534,0.7659198045730591,0.2906957268714905,0.9176470637321472
16,0.4941556453704834,0.7729952931404114,0.33253252506256104,0.9129411578178406
17,0.4926409423351288,0.7724056839942932,0.2880347669124603,0.9129411578178406
18,0.48735421895980835,0.770636796951294,0.17969468235969543,0.981176495552063
19,0.49482327699661255,0.7665094137191772,0.25954505801200867,0.9341176748275757
20,0.4900944232940674,0.7753537893295288,0.29821959137916565,0.9176470637321472
21,0.4912145733833313,0.7724056839942932,0.27274811267852783,0.9317647218704224
22,0.49060988426208496,0.7753537893295288,0.23586931824684143,0.9623529314994812
