0.026 min,loss,accuracy,val_loss,val_accuracy
0,0.6909393668174744,0.5363371968269348,0.636105477809906,0.6395348906517029
1,0.620007336139679,0.6642441749572754,0.6240084171295166,0.6511628031730652
2,0.6091427206993103,0.6816860437393188,0.6364312171936035,0.6569767594337463
3,0.6130626201629639,0.6729651093482971,0.6373379230499268,0.604651153087616
4,0.601358950138092,0.6729651093482971,0.6366725564002991,0.6220930218696594
5,0.599237859249115,0.680232584476471,0.6751824021339417,0.645348846912384
6,0.6027759909629822,0.6831395626068115,0.6348831057548523,0.6569767594337463
7,0.5976317524909973,0.6860465407371521,0.6220544576644897,0.6337209343910217
8,0.5900911092758179,0.6845930218696594,0.627318263053894,0.6337209343910217
9,0.5973767638206482,0.6831395626068115,0.6446386575698853,0.6337209343910217
10,0.5980043411254883,0.6904069781303406,0.6357239484786987,0.6220930218696594
11,0.5921630263328552,0.6889534592628479,0.638803243637085,0.604651153087616
12,0.5925628542900085,0.6773256063461304,0.6409404277801514,0.6220930218696594
13,0.5930094718933105,0.6976743936538696,0.6452800631523132,0.6337209343910217
14,0.5915336012840271,0.6845930218696594,0.642982542514801,0.5930232405662537
15,0.5881662368774414,0.6831395626068115,0.6445666551589966,0.6162790656089783
16,0.5901777148246765,0.6875,0.6478784084320068,0.6104651093482971
17,0.593894898891449,0.6773256063461304,0.6351193785667419,0.6279069781303406
18,0.5954115390777588,0.667151153087616,0.6380947828292847,0.6162790656089783
19,0.5942840576171875,0.6860465407371521,0.634444534778595,0.6395348906517029
20,0.5893610119819641,0.6860465407371521,0.649162232875824,0.5988371968269348
21,0.5903539657592773,0.6860465407371521,0.6400388479232788,0.604651153087616
22,0.5854268074035645,0.6729651093482971,0.6306259036064148,0.6337209343910217
23,0.5838807225227356,0.6918604373931885,0.6381198763847351,0.6162790656089783
24,0.5841222405433655,0.6904069781303406,0.642133355140686,0.6279069781303406
25,0.59115070104599,0.6845930218696594,0.6437865495681763,0.6279069781303406
26,0.5846095681190491,0.6889534592628479,0.6336155533790588,0.6279069781303406
27,0.588295578956604,0.6700581312179565,0.6339488625526428,0.6220930218696594
