0.071 min,loss,accuracy,val_loss,val_accuracy
0,0.5686755776405334,0.7275943160057068,0.2974741458892822,0.9717646837234497
1,0.5282275676727295,0.7470518946647644,0.24306140840053558,0.9929412007331848
2,0.5220067501068115,0.7529481053352356,0.2410748153924942,0.9976470470428467
3,0.521834671497345,0.7511792182922363,0.24439111351966858,0.9858823418617249
4,0.5185944437980652,0.75,0.30846691131591797,0.9505882263183594
5,0.5165733695030212,0.7523584961891174,0.2907918393611908,0.955294132232666
6,0.5218493342399597,0.7511792182922363,0.3293483555316925,0.948235273361206
7,0.5159438848495483,0.7511792182922363,0.2653316557407379,0.9694117903709412
8,0.5147095322608948,0.7617924809455872,0.2303396314382553,0.9858823418617249
9,0.5120056867599487,0.7517688870429993,0.2795105576515198,0.9764705896377563
10,0.5140928030014038,0.7588443160057068,0.27194663882255554,0.9694117903709412
11,0.5127525925636292,0.7505896091461182,0.21961627900600433,0.9835293889045715
12,0.5135365128517151,0.7600235939025879,0.2303847074508667,0.974117636680603
13,0.5137274861335754,0.7570754885673523,0.2782996594905853,0.9694117903709412
14,0.5116285085678101,0.7582547068595886,0.24621671438217163,0.9576470851898193
15,0.5114657878875732,0.7564858198165894,0.24709191918373108,0.9788235425949097
16,0.5114530324935913,0.7505896091461182,0.2337258905172348,0.9858823418617249
17,0.5133154988288879,0.7588443160057068,0.24012446403503418,0.9788235425949097
18,0.5114836692810059,0.760613203048706,0.2718156576156616,0.9717646837234497
19,0.5072315335273743,0.7588443160057068,0.3528384566307068,0.9341176748275757
20,0.5093950033187866,0.7541273832321167,0.2633386254310608,0.948235273361206
21,0.5089281797409058,0.7564858198165894,0.27945446968078613,0.955294132232666
22,0.5087397694587708,0.7564858198165894,0.26441267132759094,0.9905882477760315
23,0.5103152394294739,0.75,0.2524828314781189,0.9623529314994812
24,0.5067040324211121,0.7558962106704712,0.229726180434227,0.9788235425949097
25,0.5085707902908325,0.7600235939025879,0.23882900178432465,0.955294132232666
26,0.5094699263572693,0.7612028121948242,0.24764081835746765,0.955294132232666
27,0.5067107081413269,0.7564858198165894,0.20498648285865784,0.9670588374137878
28,0.5127339959144592,0.7576650977134705,0.2790011465549469,0.955294132232666
29,0.506194531917572,0.7541273832321167,0.31890425086021423,0.9458823800086975
30,0.5091906785964966,0.7547169923782349,0.28226032853126526,0.9694117903709412
31,0.5062829256057739,0.7594339847564697,0.313311904668808,0.9341176748275757
32,0.5077184438705444,0.7629716992378235,0.23236604034900665,0.9835293889045715
33,0.5073032975196838,0.7576650977134705,0.3038870394229889,0.9529411792755127
34,0.5070456266403198,0.7541273832321167,0.257791668176651,0.974117636680603
35,0.5060070753097534,0.7665094137191772,0.303422212600708,0.9529411792755127
36,0.5064594149589539,0.7588443160057068,0.25690457224845886,0.9623529314994812
37,0.5065867900848389,0.7588443160057068,0.23496848344802856,0.974117636680603
38,0.5057781338691711,0.760613203048706,0.25831082463264465,0.9623529314994812
39,0.50625079870224,0.7570754885673523,0.28336989879608154,0.9623529314994812
40,0.5073322653770447,0.7600235939025879,0.2983052730560303,0.9599999785423279
41,0.5060120224952698,0.7588443160057068,0.21464328467845917,0.9835293889045715
42,0.5050855875015259,0.7570754885673523,0.27825063467025757,0.9505882263183594
43,0.5085322260856628,0.7558962106704712,0.30547645688056946,0.9670588374137878
44,0.5066536664962769,0.7564858198165894,0.3169637620449066,0.9529411792755127
45,0.5069618821144104,0.7594339847564697,0.21113702654838562,0.974117636680603
46,0.5093101859092712,0.7600235939025879,0.2705736458301544,0.9529411792755127
47,0.505998969078064,0.7623820900917053,0.24638622999191284,0.9670588374137878
