0.149 min,loss,accuracy,val_loss,val_accuracy
0,0.6572591066360474,0.6162790656089783,1.2317570447921753,0.11046511679887772
1,0.6133245825767517,0.6686046719551086,1.0706514120101929,0.29651162028312683
2,0.5955613851547241,0.6918604373931885,1.0018043518066406,0.3604651093482971
3,0.5826643705368042,0.7063953280448914,1.0105549097061157,0.3720930218696594
4,0.577614963054657,0.6889534592628479,0.8198961615562439,0.5174418687820435
5,0.5774885416030884,0.6976743936538696,0.8312801718711853,0.49418604373931885
6,0.5778823494911194,0.7020348906517029,0.9469315409660339,0.4593023359775543
7,0.571902871131897,0.694767415523529,1.0378246307373047,0.3779069781303406
8,0.5794346332550049,0.694767415523529,1.0443695783615112,0.3720930218696594
9,0.5779152512550354,0.6831395626068115,0.9468770623207092,0.43023255467414856
10,0.5673158168792725,0.7063953280448914,0.9626122117042542,0.4360465109348297
11,0.5704610347747803,0.7151162624359131,1.0035165548324585,0.3895348906517029
12,0.5720210671424866,0.6889534592628479,1.0107545852661133,0.40697672963142395
13,0.5706578493118286,0.6933139562606812,0.8358014225959778,0.49418604373931885
14,0.5663716793060303,0.7034883499145508,0.9739322066307068,0.41860464215278625
15,0.5679891705513,0.6991279125213623,0.9587306380271912,0.4244185984134674
16,0.5683724880218506,0.6918604373931885,0.91166090965271,0.48255813121795654
17,0.5680809617042542,0.6831395626068115,1.017568588256836,0.3895348906517029
18,0.5709882378578186,0.694767415523529,1.0324000120162964,0.3779069781303406
19,0.5689117908477783,0.7093023061752319,0.9689309597015381,0.4244185984134674
20,0.5684635639190674,0.6904069781303406,0.8100758790969849,0.5232558250427246
21,0.5664567947387695,0.7063953280448914,0.875702977180481,0.447674423456192
22,0.5667220950126648,0.7005813717842102,0.9946479201316833,0.4127906858921051
23,0.5637567639350891,0.7034883499145508,1.056191325187683,0.3372093141078949
24,0.5768781900405884,0.6976743936538696,0.7940256595611572,0.5232558250427246
25,0.5650479793548584,0.6976743936538696,0.9386560916900635,0.447674423456192
26,0.5643188953399658,0.7005813717842102,1.131142497062683,0.31976744532585144
27,0.5662879943847656,0.7034883499145508,0.8503748774528503,0.4883720874786377
28,0.5651342272758484,0.7034883499145508,0.9738485813140869,0.44186046719551086
29,0.5632084012031555,0.694767415523529,0.9080082178115845,0.45348837971687317
30,0.5652311444282532,0.7049418687820435,0.8744315505027771,0.4883720874786377
31,0.560027003288269,0.7122092843055725,0.8261102437973022,0.5348837375640869
32,0.5639711618423462,0.6918604373931885,0.9569640755653381,0.4244185984134674
33,0.5636780261993408,0.7093023061752319,1.00679612159729,0.41860464215278625
34,0.5605199337005615,0.7136628031730652,0.8609366416931152,0.49418604373931885
35,0.55838543176651,0.7034883499145508,1.0542471408843994,0.38372093439102173
36,0.5628045201301575,0.6976743936538696,0.8339053988456726,0.5174418687820435
37,0.5632699728012085,0.7136628031730652,0.8713518381118774,0.4767441749572754
38,0.5621875524520874,0.6976743936538696,1.056799054145813,0.38372093439102173
39,0.5648165941238403,0.707848846912384,1.0281225442886353,0.38372093439102173
40,0.5615424513816833,0.6976743936538696,0.9111813306808472,0.4651162922382355
41,0.5648900866508484,0.7049418687820435,0.7880145311355591,0.569767415523529
42,0.5609893798828125,0.6976743936538696,1.0439072847366333,0.3895348906517029
43,0.5616009831428528,0.7194767594337463,0.9039593935012817,0.47093021869659424
44,0.5658240914344788,0.6976743936538696,0.810455322265625,0.5406976938247681
45,0.5575131773948669,0.7063953280448914,1.0787564516067505,0.36627906560897827
46,0.5601509213447571,0.7122092843055725,0.8812921047210693,0.5174418687820435
47,0.555992603302002,0.7063953280448914,0.9421708583831787,0.4360465109348297
48,0.5588369965553284,0.707848846912384,0.9002649784088135,0.4883720874786377
49,0.5594444274902344,0.7034883499145508,0.999795138835907,0.4244185984134674
50,0.5699186325073242,0.7020348906517029,0.8308305740356445,0.5174418687820435
51,0.5552305579185486,0.707848846912384,1.0054783821105957,0.41860464215278625
52,0.5565675497055054,0.7063953280448914,0.8621348738670349,0.49418604373931885
53,0.5586293935775757,0.7093023061752319,1.0561217069625854,0.3895348906517029
54,0.561124861240387,0.7063953280448914,0.8832429647445679,0.4651162922382355
55,0.5560600161552429,0.707848846912384,1.0073150396347046,0.40697672963142395
56,0.5577502846717834,0.7107558250427246,0.9133697152137756,0.47093021869659424
57,0.5607003569602966,0.6889534592628479,0.9227583408355713,0.45348837971687317
58,0.5578513741493225,0.7093023061752319,0.8410813808441162,0.49418604373931885
59,0.5588383078575134,0.7049418687820435,0.8691719174385071,0.5058139562606812
60,0.556191623210907,0.7063953280448914,0.9441853165626526,0.4651162922382355
61,0.5600734353065491,0.7020348906517029,0.8565755486488342,0.48255813121795654
