2.64 min,loss,accuracy,val_loss,val_accuracy
0,0.5991441607475281,0.6926235556602478,0.569271445274353,0.7175509929656982
1,0.5639750957489014,0.7213658094406128,0.5737001299858093,0.7159183621406555
2,0.5472031235694885,0.7344042658805847,0.5675275325775146,0.6995918154716492
3,0.5391057133674622,0.7333237528800964,0.5701567530632019,0.6995918154716492
4,0.5404725670814514,0.7369975447654724,0.5661634802818298,0.6967346668243408
5,0.5398914813995361,0.7368534803390503,0.5474271774291992,0.7244898080825806
6,0.5404431819915771,0.7369255423545837,0.5594743490219116,0.7171428799629211
7,0.5347195267677307,0.7364212870597839,0.5454029440879822,0.7106122374534607
8,0.5350531339645386,0.7363492250442505,0.5665295720100403,0.7061224579811096
9,0.5371414422988892,0.733251690864563,0.5952264070510864,0.7228571176528931
10,0.5339644551277161,0.7369255423545837,0.5653812885284424,0.7151020169258118
11,0.5308085680007935,0.7393026947975159,0.5437446236610413,0.7208163142204285
12,0.5336365103721619,0.7364932894706726,0.5675942897796631,0.7106122374534607
13,0.5334378480911255,0.7385103106498718,0.5466431379318237,0.7163265347480774
14,0.5283480286598206,0.7385823130607605,0.5471954345703125,0.7122448682785034
15,0.5284093618392944,0.7391586303710938,0.5522690415382385,0.7285714149475098
16,0.5289980173110962,0.7418959736824036,0.5914511680603027,0.7240816354751587
17,0.528245210647583,0.7434807419776917,0.5453610420227051,0.7097958922386169
18,0.5300647616386414,0.7406713962554932,0.5468223690986633,0.7163265347480774
19,0.5281928181648254,0.7377179265022278,0.544998049736023,0.713469386100769
20,0.5301287770271301,0.7404552698135376,0.5450249314308167,0.7281632423400879
21,0.5276773571968079,0.7397348880767822,0.5521466732025146,0.7159183621406555
22,0.5281134843826294,0.7430485486984253,0.5452011823654175,0.7151020169258118
23,0.5254379510879517,0.7452816367149353,0.5414758324623108,0.7208163142204285
24,1.0232956409454346,0.7205734252929688,0.5501701831817627,0.713469386100769
25,0.5273380875587463,0.7445613145828247,0.5435436964035034,0.7195918560028076
26,0.5256244540214539,0.7443451881408691,0.5391843914985657,0.7257142663002014
27,0.5245253443717957,0.7433366775512695,0.5453169941902161,0.7200000286102295
28,0.5240489840507507,0.744201123714447,0.5393052697181702,0.7208163142204285
29,0.5248332023620605,0.744201123714447,0.5482624173164368,0.713469386100769
30,0.52528977394104,0.7442731857299805,0.5408594012260437,0.7191836833953857
31,0.525671660900116,0.7444172501564026,0.5408968925476074,0.7130612134933472
32,0.525367259979248,0.7411035895347595,0.5440895557403564,0.722449004650116
33,0.5261649489402771,0.7424002289772034,0.5407052040100098,0.7281632423400879
34,0.5249137282371521,0.7412476539611816,0.5523821115493774,0.726938784122467
35,0.5236929059028625,0.7403112053871155,0.5479689240455627,0.7130612134933472
36,0.5252542495727539,0.7432646751403809,0.5407191514968872,0.7293877601623535
37,0.5249563455581665,0.7426883578300476,0.5432098507881165,0.7200000286102295
38,0.5236760377883911,0.7420400381088257,0.5661610960960388,0.7102040648460388
39,0.5252008438110352,0.7415357828140259,0.5444154143333435,0.7159183621406555
40,0.5286210179328918,0.7407433986663818,0.5408052802085876,0.7208163142204285
41,0.5238941311836243,0.7454257607460022,0.5522308349609375,0.722449004650116
42,0.5239701271057129,0.7431926131248474,0.5507135987281799,0.7085714340209961
43,0.5239613056182861,0.7435528039932251,0.542665421962738,0.7265306115150452
44,0.523082435131073,0.742760419845581,0.5386024117469788,0.7155101895332336
45,0.5258309245109558,0.7396628856658936,0.5400049686431885,0.7151020169258118
46,0.5263645648956299,0.7444892525672913,0.5447397828102112,0.713469386100769
