0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6696726083755493,0.5959302186965942,0.7309799790382385,0.5639534592628479
1,0.6222301721572876,0.6424418687820435,0.728059709072113,0.5174418687820435
2,0.6187437176704407,0.645348846912384,0.7248783707618713,0.5406976938247681
3,0.6034067869186401,0.6598837375640869,0.7386049032211304,0.5348837375640869
4,0.5982115268707275,0.6773256063461304,0.7285440564155579,0.5406976938247681
5,0.5940085053443909,0.6845930218696594,0.7551099061965942,0.5
6,0.590329110622406,0.6889534592628479,0.758593738079071,0.5406976938247681
7,0.5930181741714478,0.6773256063461304,0.7399308681488037,0.5174418687820435
8,0.5911000370979309,0.6758720874786377,0.7590202689170837,0.5174418687820435
9,0.5874717831611633,0.680232584476471,0.7403682470321655,0.5232558250427246
10,0.5834422707557678,0.707848846912384,0.7493276596069336,0.5755813717842102
11,0.585576593875885,0.6860465407371521,0.7635625600814819,0.5406976938247681
12,0.5850172638893127,0.6962209343910217,0.7533310055732727,0.5348837375640869
13,0.5912286639213562,0.6860465407371521,0.7642328143119812,0.5116279125213623
14,0.58062744140625,0.6933139562606812,0.747105598449707,0.569767415523529
15,0.5834663510322571,0.6816860437393188,0.7668206095695496,0.5232558250427246
16,0.5793511271476746,0.7020348906517029,0.7560870051383972,0.5348837375640869
17,0.5821754336357117,0.7020348906517029,0.7652451395988464,0.5465116500854492
18,0.579116702079773,0.7049418687820435,0.7375695109367371,0.5872092843055725
19,0.576535165309906,0.6991279125213623,0.7741137742996216,0.5174418687820435
20,0.5818341374397278,0.6962209343910217,0.7620141506195068,0.5406976938247681
21,0.5841245651245117,0.6976743936538696,0.7502448558807373,0.5465116500854492
22,0.5785211324691772,0.6860465407371521,0.7679786682128906,0.5581395626068115
