0.041 min,loss,accuracy,val_loss,val_accuracy
0,0.5620887279510498,0.7346698045730591,0.23963452875614166,0.9835293889045715
1,0.5293415784835815,0.7429245114326477,0.27773135900497437,0.9670588374137878
2,0.5210818648338318,0.7547169923782349,0.18720901012420654,0.9788235425949097
3,0.51961749792099,0.7529481053352356,0.35654082894325256,0.9152941107749939
4,0.5118691325187683,0.7535377144813538,0.24623028934001923,0.9505882263183594
5,0.5112442374229431,0.7582547068595886,0.3479790985584259,0.9388235211372375
6,0.5066014528274536,0.7623820900917053,0.30738988518714905,0.9270588159561157
7,0.5110484957695007,0.7582547068595886,0.3745988607406616,0.9270588159561157
8,0.5162230134010315,0.7635613083839417,0.2322845309972763,0.981176495552063
9,0.51227867603302,0.7558962106704712,0.28665733337402344,0.9341176748275757
10,0.5067535638809204,0.7600235939025879,0.31935054063796997,0.9388235211372375
11,0.5068861842155457,0.7558962106704712,0.2915910482406616,0.9388235211372375
12,0.5070294737815857,0.7564858198165894,0.35139399766921997,0.9129411578178406
13,0.5089700222015381,0.7600235939025879,0.3188934028148651,0.9152941107749939
14,0.5103756785392761,0.7564858198165894,0.3056707978248596,0.9341176748275757
15,0.5018717050552368,0.7594339847564697,0.29981136322021484,0.9341176748275757
16,0.5052891969680786,0.7529481053352356,0.266595721244812,0.9317647218704224
17,0.5037542581558228,0.7617924809455872,0.2580977976322174,0.9717646837234497
18,0.5022985935211182,0.7594339847564697,0.29656583070755005,0.9270588159561157
19,0.5010393857955933,0.7629716992378235,0.22956697642803192,0.9576470851898193
20,0.503127932548523,0.7612028121948242,0.32247522473335266,0.955294132232666
21,0.5012273788452148,0.760613203048706,0.33904725313186646,0.9035294055938721
22,0.5035836696624756,0.7523584961891174,0.28627118468284607,0.910588264465332
