0.057 min,loss,accuracy,val_loss,val_accuracy
0,0.5634143948554993,0.7305424809455872,0.2964629828929901,0.9576470851898193
1,0.5256462693214417,0.760613203048706,0.3069649040699005,0.9270588159561157
2,0.5174917578697205,0.7558962106704712,0.30123305320739746,0.9223529696464539
3,0.519538164138794,0.7523584961891174,0.28890419006347656,0.9599999785423279
4,0.5153020024299622,0.7558962106704712,0.29737210273742676,0.9223529696464539
5,0.5109553933143616,0.7659198045730591,0.34708431363105774,0.8988234996795654
6,0.5114279985427856,0.7600235939025879,0.2199128419160843,0.9764705896377563
7,0.5142196416854858,0.7600235939025879,0.2649707496166229,0.9529411792755127
8,0.5103625655174255,0.7582547068595886,0.29112738370895386,0.9529411792755127
9,0.5074517726898193,0.7682783007621765,0.27481144666671753,0.9341176748275757
10,0.5113576054573059,0.755306601524353,0.22698849439620972,0.9717646837234497
11,0.5070936679840088,0.7635613083839417,0.22751885652542114,0.981176495552063
12,0.5093809962272644,0.7647405862808228,0.2912459671497345,0.9458823800086975
13,0.5083984732627869,0.7676886916160583,0.24789394438266754,0.9717646837234497
14,0.5077141523361206,0.7600235939025879,0.3250635862350464,0.9388235211372375
15,0.5063428282737732,0.7659198045730591,0.25344446301460266,0.9576470851898193
16,0.5041701197624207,0.7665094137191772,0.30560430884361267,0.929411768913269
17,0.507773756980896,0.7641509175300598,0.27871331572532654,0.9388235211372375
18,0.5048874616622925,0.760613203048706,0.28412437438964844,0.9458823800086975
19,0.507452666759491,0.7635613083839417,0.2838095426559448,0.9388235211372375
20,0.5035305023193359,0.7665094137191772,0.21671657264232635,0.9717646837234497
21,0.5043455958366394,0.7659198045730591,0.24358797073364258,0.9764705896377563
22,0.5045458078384399,0.7635613083839417,0.29094719886779785,0.9388235211372375
23,0.5064006447792053,0.7641509175300598,0.27499115467071533,0.9411764740943909
24,0.5033243894577026,0.7665094137191772,0.24182479083538055,0.9576470851898193
25,0.5077497959136963,0.760613203048706,0.2889655828475952,0.9529411792755127
26,0.504111111164093,0.7612028121948242,0.26926878094673157,0.9411764740943909
27,0.5026320219039917,0.7635613083839417,0.255706250667572,0.929411768913269
28,0.5041618943214417,0.7647405862808228,0.28248003125190735,0.9505882263183594
29,0.5022018551826477,0.7682783007621765,0.23669278621673584,0.9529411792755127
30,0.5029601454734802,0.7670990824699402,0.2513725757598877,0.9647058844566345
31,0.50313401222229,0.7641509175300598,0.30632227659225464,0.9317647218704224
32,0.502734899520874,0.7718160152435303,0.2375405877828598,0.955294132232666
33,0.5022713541984558,0.7647405862808228,0.26619893312454224,0.9411764740943909
34,0.5010141134262085,0.7641509175300598,0.23704835772514343,0.9623529314994812
35,0.5042467713356018,0.7641509175300598,0.25842294096946716,0.955294132232666
36,0.5017315745353699,0.7682783007621765,0.2628120481967926,0.9364705681800842
37,0.5019316077232361,0.7623820900917053,0.2657116949558258,0.9364705681800842
38,0.5022920370101929,0.7694575190544128,0.31662848591804504,0.9364705681800842
39,0.5017492771148682,0.7653301954269409,0.3258635997772217,0.9317647218704224
40,0.5049570798873901,0.7653301954269409,0.28519248962402344,0.9364705681800842
