0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6928403377532959,0.5436046719551086,0.6213457584381104,0.6395348906517029
1,0.6275760531425476,0.6497092843055725,0.6290292739868164,0.6511628031730652
2,0.6017768383026123,0.6700581312179565,0.6401938796043396,0.6511628031730652
3,0.6104092001914978,0.6656976938247681,0.6646233201026917,0.6279069781303406
4,0.6012301445007324,0.6700581312179565,0.645393967628479,0.6337209343910217
5,0.5904578566551208,0.6686046719551086,0.6616741418838501,0.6686046719551086
6,0.5898950695991516,0.6816860437393188,0.6747833490371704,0.6337209343910217
7,0.5869550704956055,0.6758720874786377,0.650102436542511,0.6395348906517029
8,0.5886879563331604,0.680232584476471,0.6593397259712219,0.6744186282157898
9,0.584847629070282,0.6729651093482971,0.6619483828544617,0.6162790656089783
10,0.584118664264679,0.6700581312179565,0.6576764583587646,0.6627907156944275
11,0.5787156820297241,0.6816860437393188,0.6734201312065125,0.6162790656089783
12,0.5765920281410217,0.6860465407371521,0.6655057072639465,0.6395348906517029
13,0.5774034261703491,0.6744186282157898,0.676008403301239,0.6279069781303406
14,0.5817962288856506,0.6773256063461304,0.6581725478172302,0.645348846912384
15,0.5730569362640381,0.6787790656089783,0.6750390529632568,0.6395348906517029
16,0.574214518070221,0.6700581312179565,0.6632513999938965,0.645348846912384
17,0.5753787159919739,0.6831395626068115,0.6774332523345947,0.6104651093482971
18,0.578001856803894,0.6845930218696594,0.6802234649658203,0.6337209343910217
19,0.5743893980979919,0.6845930218696594,0.677137553691864,0.5988371968269348
20,0.5761048793792725,0.6715116500854492,0.6790568828582764,0.6395348906517029
