0.029 min,loss,accuracy,val_loss,val_accuracy
0,0.6770695447921753,0.6133720874786377,1.0101011991500854,0.25581395626068115
1,0.5853654146194458,0.6773256063461304,0.7836652398109436,0.4883720874786377
2,0.5675703287124634,0.6962209343910217,1.0801944732666016,0.3488371968269348
3,0.551581084728241,0.7122092843055725,0.8590927720069885,0.5116279125213623
4,0.5563179850578308,0.7151162624359131,0.9706068634986877,0.4360465109348297
5,0.5495820641517639,0.7223837375640869,0.9567475318908691,0.41860464215278625
6,0.5474958419799805,0.7151162624359131,1.0515216588974,0.3895348906517029
7,0.5454704761505127,0.7136628031730652,1.1458802223205566,0.35465115308761597
8,0.554298460483551,0.7020348906517029,1.188946008682251,0.302325576543808
9,0.5444637537002563,0.7383720874786377,0.8957145810127258,0.5
10,0.5395269393920898,0.7151162624359131,1.166027307510376,0.3255814015865326
11,0.5466520190238953,0.7209302186965942,1.037192702293396,0.3895348906517029
12,0.5425671339035034,0.7034883499145508,1.0341514348983765,0.4244185984134674
13,0.5413739681243896,0.7209302186965942,1.2491892576217651,0.2906976640224457
14,0.5496491193771362,0.7180232405662537,1.0885199308395386,0.40697672963142395
15,0.5441581606864929,0.7136628031730652,0.9168586730957031,0.49418604373931885
16,0.546366810798645,0.7136628031730652,0.8622073531150818,0.5116279125213623
17,0.5490829944610596,0.7049418687820435,1.2312159538269043,0.30813953280448914
18,0.5434245467185974,0.7194767594337463,1.1313835382461548,0.3720930218696594
19,0.5386795401573181,0.7194767594337463,1.0173567533493042,0.4360465109348297
20,0.5402014851570129,0.7194767594337463,1.221885085105896,0.30813953280448914
21,0.5409377217292786,0.7180232405662537,1.0635318756103516,0.4244185984134674
