0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6843322515487671,0.5988371968269348,0.6524563431739807,0.6337209343910217
1,0.6172409653663635,0.6497092843055725,0.6645493507385254,0.6162790656089783
2,0.6064469814300537,0.6642441749572754,0.6727420091629028,0.5988371968269348
3,0.592674195766449,0.6918604373931885,0.6855347156524658,0.5930232405662537
4,0.595969557762146,0.6729651093482971,0.6739774942398071,0.6104651093482971
5,0.5869894027709961,0.6744186282157898,0.6860395669937134,0.5755813717842102
6,0.589272677898407,0.6787790656089783,0.6876909136772156,0.6279069781303406
7,0.5908105969429016,0.6904069781303406,0.6868532299995422,0.5755813717842102
8,0.5899230241775513,0.680232584476471,0.6929941773414612,0.5755813717842102
9,0.5888285040855408,0.7063953280448914,0.6938893795013428,0.5813953280448914
10,0.5842998623847961,0.7049418687820435,0.6931672692298889,0.5988371968269348
11,0.5830206274986267,0.6845930218696594,0.6870326399803162,0.604651153087616
12,0.5826829075813293,0.6875,0.6994857788085938,0.5988371968269348
13,0.5935375690460205,0.6773256063461304,0.6818684339523315,0.5988371968269348
14,0.5836063027381897,0.6860465407371521,0.6874440312385559,0.5988371968269348
15,0.5825195908546448,0.6962209343910217,0.6796157360076904,0.6279069781303406
16,0.587189257144928,0.7020348906517029,0.6985848546028137,0.6104651093482971
17,0.5815982222557068,0.7005813717842102,0.6759411096572876,0.6220930218696594
18,0.5855607986450195,0.7005813717842102,0.6925835013389587,0.6220930218696594
19,0.5816025733947754,0.7005813717842102,0.6878226399421692,0.6279069781303406
20,0.5795701146125793,0.7034883499145508,0.6827582716941833,0.6220930218696594
