0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6654922366142273,0.6061046719551086,0.7218359708786011,0.5639534592628479
1,0.6050311923027039,0.6933139562606812,0.6785488128662109,0.5988371968269348
2,0.5971176028251648,0.6860465407371521,0.7189180850982666,0.5639534592628479
3,0.5911616683006287,0.680232584476471,0.7230535745620728,0.5523256063461304
4,0.5864155292510986,0.6962209343910217,0.7470917701721191,0.5581395626068115
5,0.5863187313079834,0.6904069781303406,0.7081420421600342,0.5523256063461304
6,0.5833796858787537,0.6816860437393188,0.7100671529769897,0.5639534592628479
7,0.5909925699234009,0.6816860437393188,0.7273499369621277,0.5872092843055725
8,0.5851535201072693,0.6991279125213623,0.7303898334503174,0.5581395626068115
9,0.5791088342666626,0.7005813717842102,0.7475182414054871,0.5639534592628479
10,0.5781226754188538,0.6962209343910217,0.732271134853363,0.5639534592628479
11,0.5799238681793213,0.6933139562606812,0.7058652639389038,0.5813953280448914
12,0.5816624164581299,0.7049418687820435,0.7268069982528687,0.5523256063461304
13,0.5811564326286316,0.6962209343910217,0.7063086628913879,0.5639534592628479
14,0.5757675766944885,0.7107558250427246,0.7469226121902466,0.5639534592628479
15,0.5773370265960693,0.6933139562606812,0.6963198184967041,0.569767415523529
16,0.5798574686050415,0.7093023061752319,0.738559901714325,0.569767415523529
17,0.5866296291351318,0.7093023061752319,0.7421359419822693,0.5465116500854492
18,0.5752332806587219,0.707848846912384,0.7301250100135803,0.569767415523529
19,0.5733641982078552,0.7063953280448914,0.7169530391693115,0.5348837375640869
20,0.5726476907730103,0.7122092843055725,0.748740017414093,0.5639534592628479
21,0.5809252858161926,0.6831395626068115,0.7015030980110168,0.5465116500854492
