0.147 min,loss,accuracy,val_loss,val_accuracy
0,0.5547702312469482,0.7346698045730591,0.2556157410144806,0.9647058844566345
1,0.5238620042800903,0.7570754885673523,0.390927791595459,0.9152941107749939
2,0.5200076699256897,0.755306601524353,0.2646027207374573,0.9694117903709412
3,0.5153939723968506,0.7558962106704712,0.2785639464855194,0.9317647218704224
4,0.5152826309204102,0.7594339847564697,0.23739631474018097,0.9529411792755127
5,0.5147080421447754,0.7594339847564697,0.2911566495895386,0.9599999785423279
6,0.5088373422622681,0.7588443160057068,0.21731513738632202,0.9788235425949097
7,0.509512722492218,0.7582547068595886,0.41379982233047485,0.9058823585510254
8,0.5068202018737793,0.7523584961891174,0.23545295000076294,0.9858823418617249
9,0.5057915449142456,0.7617924809455872,0.32084083557128906,0.9388235211372375
10,0.5059317350387573,0.7641509175300598,0.25463882088661194,0.9505882263183594
11,0.5019752383232117,0.7670990824699402,0.26061779260635376,0.948235273361206
12,0.5030523538589478,0.7682783007621765,0.29656675457954407,0.9270588159561157
13,0.5035130977630615,0.760613203048706,0.2890838384628296,0.9200000166893005
14,0.5009241104125977,0.7594339847564697,0.2680874168872833,0.9247058629989624
15,0.5032949447631836,0.7594339847564697,0.31643709540367126,0.929411768913269
16,0.5005087852478027,0.7588443160057068,0.25178685784339905,0.9764705896377563
17,0.49906888604164124,0.7647405862808228,0.29237526655197144,0.9388235211372375
18,0.5010239481925964,0.7665094137191772,0.26782065629959106,0.9341176748275757
19,0.4982689321041107,0.7676886916160583,0.28465545177459717,0.9341176748275757
20,0.49974197149276733,0.7700471878051758,0.21455641090869904,0.9623529314994812
21,0.4976953864097595,0.7670990824699402,0.2876608371734619,0.9505882263183594
22,0.49692222476005554,0.7670990824699402,0.24731531739234924,0.929411768913269
23,0.49879127740859985,0.7641509175300598,0.2260276824235916,0.9364705681800842
24,0.4963715672492981,0.7653301954269409,0.20292796194553375,0.9694117903709412
25,0.499086856842041,0.7623820900917053,0.2127709984779358,0.9529411792755127
26,0.49539849162101746,0.7724056839942932,0.22738191485404968,0.9835293889045715
27,0.4952581524848938,0.7641509175300598,0.28517231345176697,0.9529411792755127
28,0.5022923350334167,0.7682783007621765,0.27714401483535767,0.974117636680603
29,0.4969365894794464,0.7653301954269409,0.23883956670761108,0.981176495552063
30,0.49639517068862915,0.7647405862808228,0.28130170702934265,0.9717646837234497
31,0.5046755075454712,0.7641509175300598,0.26931971311569214,0.9435294270515442
32,0.4959600865840912,0.7682783007621765,0.2657877504825592,0.9435294270515442
33,0.4950326383113861,0.7688679099082947,0.28004175424575806,0.9435294270515442
34,0.4947161376476288,0.7694575190544128,0.29742366075515747,0.974117636680603
35,0.49885275959968567,0.7623820900917053,0.29388606548309326,0.9458823800086975
36,0.49646666646003723,0.7676886916160583,0.25724509358406067,0.9435294270515442
37,0.496396541595459,0.7682783007621765,0.2815295159816742,0.9435294270515442
38,0.4976194500923157,0.7665094137191772,0.28228747844696045,0.9129411578178406
39,0.49573758244514465,0.7647405862808228,0.2610696852207184,0.955294132232666
40,0.4954681694507599,0.7682783007621765,0.269184947013855,0.9599999785423279
41,0.49523091316223145,0.770636796951294,0.2973230481147766,0.9388235211372375
42,0.491634726524353,0.7688679099082947,0.1760951280593872,0.9764705896377563
43,0.500937819480896,0.7647405862808228,0.2565801739692688,0.9505882263183594
44,0.49729087948799133,0.7700471878051758,0.24129050970077515,0.9670588374137878
45,0.4950729012489319,0.7653301954269409,0.2546117305755615,0.9623529314994812
46,0.49437546730041504,0.7653301954269409,0.26083797216415405,0.955294132232666
47,0.4939391016960144,0.7700471878051758,0.26033318042755127,0.9529411792755127
48,0.4936390519142151,0.7700471878051758,0.297736793756485,0.929411768913269
49,0.49062013626098633,0.7659198045730591,0.21431617438793182,0.9764705896377563
50,0.4934220314025879,0.7641509175300598,0.28713157773017883,0.9129411578178406
51,0.49233755469322205,0.770636796951294,0.25226885080337524,0.9505882263183594
52,0.49240514636039734,0.7700471878051758,0.22930414974689484,0.9623529314994812
53,0.49431076645851135,0.7712264060974121,0.2830063998699188,0.9623529314994812
54,0.4915313720703125,0.7670990824699402,0.28938376903533936,0.955294132232666
55,0.493309885263443,0.7659198045730591,0.2486223578453064,0.9670588374137878
56,0.4928954839706421,0.7712264060974121,0.27832460403442383,0.9364705681800842
57,0.4939873218536377,0.7653301954269409,0.2658141255378723,0.929411768913269
58,0.49736693501472473,0.7665094137191772,0.25026243925094604,0.9599999785423279
59,0.4971056282520294,0.7694575190544128,0.29359063506126404,0.9529411792755127
60,0.4924498200416565,0.7718160152435303,0.21649760007858276,0.9764705896377563
61,0.4941406846046448,0.7676886916160583,0.27128899097442627,0.9576470851898193
62,0.4935426115989685,0.7659198045730591,0.2758693993091583,0.9364705681800842
