0.097 min,loss,accuracy,val_loss,val_accuracy
0,0.6732032895088196,0.5988371968269348,1.0819125175476074,0.19767442345619202
1,0.5956893563270569,0.6729651093482971,0.9458109736442566,0.36627906560897827
2,0.578515887260437,0.7049418687820435,1.0503833293914795,0.3488371968269348
3,0.5736103653907776,0.6889534592628479,1.2699118852615356,0.26744186878204346
4,0.5711498260498047,0.7049418687820435,0.8934455513954163,0.48255813121795654
5,0.5739584565162659,0.6860465407371521,1.0914454460144043,0.3372093141078949
6,0.565524697303772,0.707848846912384,1.038250207901001,0.38372093439102173
7,0.5647006034851074,0.7020348906517029,1.053151249885559,0.3604651093482971
8,0.563700795173645,0.7238371968269348,0.9229405522346497,0.47093021869659424
9,0.557765007019043,0.7209302186965942,0.9133307933807373,0.4651162922382355
10,0.5693775415420532,0.7049418687820435,0.9647455215454102,0.3895348906517029
11,0.5573736429214478,0.7165697813034058,0.8998769521713257,0.47093021869659424
12,0.5575871467590332,0.7354651093482971,1.3213962316513062,0.2383720874786377
13,0.5697301626205444,0.6933139562606812,1.1889233589172363,0.27906978130340576
14,0.564784586429596,0.7151162624359131,0.9238998889923096,0.44186046719551086
15,0.5547158122062683,0.7136628031730652,0.9879586696624756,0.40697672963142395
16,0.5590164661407471,0.7136628031730652,1.1056523323059082,0.3488371968269348
17,0.5551418662071228,0.707848846912384,0.8628003597259521,0.5116279125213623
18,0.5544248819351196,0.7267441749572754,1.1410551071166992,0.31976744532585144
19,0.5557003617286682,0.7136628031730652,1.0196303129196167,0.3895348906517029
20,0.5528891682624817,0.7267441749572754,0.9928991794586182,0.40697672963142395
21,0.551574170589447,0.7005813717842102,0.9295139908790588,0.45348837971687317
22,0.5521318316459656,0.7180232405662537,1.032767653465271,0.3779069781303406
23,0.5531132817268372,0.7267441749572754,1.1484546661376953,0.33139535784721375
24,0.5506245493888855,0.7209302186965942,0.9881313443183899,0.44186046719551086
25,0.5535998344421387,0.7223837375640869,1.0984700918197632,0.3604651093482971
26,0.5509857535362244,0.7180232405662537,1.0882295370101929,0.3488371968269348
27,0.5525452494621277,0.7180232405662537,0.8819829225540161,0.4883720874786377
28,0.5534162521362305,0.7252907156944275,0.9578603506088257,0.4127906858921051
29,0.5494752526283264,0.729651153087616,1.0219894647598267,0.41860464215278625
30,0.5510221719741821,0.7165697813034058,1.043107271194458,0.36627906560897827
31,0.5518397688865662,0.7107558250427246,0.938957929611206,0.447674423456192
32,0.5520076155662537,0.7209302186965942,0.9756431579589844,0.4011628031730652
33,0.5488377213478088,0.7151162624359131,0.9942510724067688,0.41860464215278625
34,0.5510011911392212,0.7180232405662537,1.007603645324707,0.4244185984134674
35,0.5510544776916504,0.7136628031730652,1.0309563875198364,0.3488371968269348
36,0.5484880208969116,0.7180232405662537,1.0097650289535522,0.4244185984134674
37,0.5502479672431946,0.7165697813034058,1.0351678133010864,0.38372093439102173
