0.05 min,loss,accuracy,val_loss,val_accuracy
0,0.5564459562301636,0.7387971878051758,0.21147164702415466,0.9905882477760315
1,0.5212528705596924,0.7494103908538818,0.22201833128929138,0.974117636680603
2,0.5161957740783691,0.755306601524353,0.29579877853393555,0.9411764740943909
3,0.5074531435966492,0.7617924809455872,0.3137672245502472,0.9247058629989624
4,0.5097058415412903,0.7617924809455872,0.2365870326757431,0.9458823800086975
5,0.5124470591545105,0.7594339847564697,0.24588903784751892,0.9599999785423279
6,0.5056701302528381,0.7635613083839417,0.3140190541744232,0.8752940893173218
7,0.5026135444641113,0.7558962106704712,0.2732769846916199,0.955294132232666
8,0.5090190768241882,0.7612028121948242,0.3704235255718231,0.9388235211372375
9,0.5078285932540894,0.7576650977134705,0.35967910289764404,0.8564705848693848
10,0.5022050142288208,0.7688679099082947,0.3256950080394745,0.9200000166893005
11,0.49961280822753906,0.7641509175300598,0.38182634115219116,0.8870587944984436
12,0.5039452910423279,0.7617924809455872,0.35077008605003357,0.929411768913269
13,0.49660369753837585,0.7612028121948242,0.3337576389312744,0.8635293841362
14,0.495090126991272,0.7670990824699402,0.4119269549846649,0.8917647004127502
15,0.4998467266559601,0.7659198045730591,0.3094941973686218,0.9411764740943909
16,0.5007495880126953,0.770636796951294,0.3483886122703552,0.9011764526367188
17,0.4976559281349182,0.7641509175300598,0.293811172246933,0.9152941107749939
18,0.4954008460044861,0.7670990824699402,0.33076298236846924,0.948235273361206
19,0.4979810118675232,0.7718160152435303,0.3563263714313507,0.9152941107749939
20,0.49797677993774414,0.7653301954269409,0.327576220035553,0.8941176533699036
