0.044 min,loss,accuracy,val_loss,val_accuracy
0,0.5651715397834778,0.7376179099082947,0.24102889001369476,0.9835293889045715
1,0.5217761397361755,0.7494103908538818,0.23224546015262604,0.9788235425949097
2,0.5114131569862366,0.7682783007621765,0.24732938408851624,0.9458823800086975
3,0.510248601436615,0.7659198045730591,0.2577352225780487,0.9364705681800842
4,0.508227527141571,0.7600235939025879,0.18814507126808167,0.9788235425949097
5,0.5088973045349121,0.7635613083839417,0.27880144119262695,0.948235273361206
6,0.4993736743927002,0.7665094137191772,0.232308492064476,0.9670588374137878
7,0.5043929815292358,0.7594339847564697,0.2545940577983856,0.9717646837234497
8,0.5005688667297363,0.7724056839942932,0.24185135960578918,0.9835293889045715
9,0.49810388684272766,0.770636796951294,0.2984551787376404,0.9764705896377563
10,0.4970434904098511,0.7617924809455872,0.24070356786251068,0.948235273361206
11,0.5034088492393494,0.7700471878051758,0.23250792920589447,0.9623529314994812
12,0.5019693374633789,0.7783018946647644,0.25539103150367737,0.9670588374137878
13,0.4974375069141388,0.7712264060974121,0.2951068580150604,0.955294132232666
14,0.4975375831127167,0.7700471878051758,0.25549960136413574,0.9835293889045715
15,0.4962594509124756,0.7771226167678833,0.2729882597923279,0.9505882263183594
16,0.49617642164230347,0.7777122855186462,0.2583484649658203,0.9576470851898193
17,0.4910815358161926,0.775943398475647,0.2085014283657074,0.948235273361206
18,0.4959746301174164,0.7765330076217651,0.25483113527297974,0.948235273361206
19,0.4926913380622864,0.770636796951294,0.2876740097999573,0.9623529314994812
20,0.4936484694480896,0.7800707817077637,0.3401336669921875,0.9858823418617249
21,0.4983380436897278,0.7741745114326477,0.2982500493526459,0.9270588159561157
22,0.49518272280693054,0.7729952931404114,0.26704612374305725,0.955294132232666
23,0.4943107068538666,0.7783018946647644,0.30284374952316284,0.948235273361206
24,0.49185702204704285,0.7806603908538818,0.2440655529499054,0.9317647218704224
