0.101 min,loss,accuracy,val_loss,val_accuracy
0,0.6522836089134216,0.6031976938247681,1.5442007780075073,0.075581394135952
1,0.6176162362098694,0.6468023061752319,1.1053099632263184,0.23255814611911774
2,0.5813955068588257,0.6918604373931885,0.9565319418907166,0.3488371968269348
3,0.5786519646644592,0.6889534592628479,1.0550792217254639,0.27906978130340576
4,0.5681145787239075,0.6889534592628479,1.2030415534973145,0.25581395626068115
5,0.5676417946815491,0.7034883499145508,0.9442546963691711,0.39534884691238403
6,0.571557343006134,0.7020348906517029,1.014435887336731,0.35465115308761597
7,0.559903621673584,0.6976743936538696,1.0217903852462769,0.3488371968269348
8,0.5634490847587585,0.7151162624359131,1.207680583000183,0.26744186878204346
9,0.5644921660423279,0.6991279125213623,1.0469132661819458,0.3372093141078949
10,0.5604521632194519,0.7093023061752319,1.222585678100586,0.26744186878204346
11,0.565311849117279,0.6962209343910217,1.0030354261398315,0.38372093439102173
12,0.56632000207901,0.7020348906517029,0.9510776400566101,0.38372093439102173
13,0.5642208456993103,0.707848846912384,1.162358283996582,0.27906978130340576
14,0.5560927987098694,0.7122092843055725,0.8575834035873413,0.4767441749572754
15,0.5640564560890198,0.6991279125213623,1.0445654392242432,0.3604651093482971
16,0.5577678680419922,0.7107558250427246,1.1512744426727295,0.29651162028312683
17,0.560210108757019,0.7063953280448914,1.1033345460891724,0.31976744532585144
18,0.5576271414756775,0.7034883499145508,0.9168717265129089,0.45348837971687317
19,0.559053897857666,0.7005813717842102,1.1685633659362793,0.27906978130340576
20,0.5589918494224548,0.6976743936538696,0.916541337966919,0.43023255467414856
21,0.5580560564994812,0.7136628031730652,1.1596534252166748,0.302325576543808
22,0.5615833401679993,0.707848846912384,1.0408596992492676,0.3779069781303406
23,0.556847333908081,0.7093023061752319,0.9403290152549744,0.41860464215278625
24,0.5564985871315002,0.6976743936538696,0.9917766451835632,0.3895348906517029
25,0.5534416437149048,0.6976743936538696,0.9824880361557007,0.4011628031730652
26,0.551658034324646,0.7049418687820435,1.1365818977355957,0.34302327036857605
27,0.5522679686546326,0.7063953280448914,0.9471898674964905,0.41860464215278625
28,0.5527638792991638,0.7122092843055725,1.0776327848434448,0.3779069781303406
29,0.5499330759048462,0.7005813717842102,0.8850233554840088,0.4767441749572754
30,0.5574893951416016,0.7165697813034058,1.030837893486023,0.3720930218696594
31,0.5501795411109924,0.6976743936538696,0.967164933681488,0.4360465109348297
32,0.553837776184082,0.7194767594337463,0.9723836183547974,0.4127906858921051
33,0.553855299949646,0.6991279125213623,0.926362156867981,0.45348837971687317
34,0.5504974722862244,0.7049418687820435,1.0947458744049072,0.35465115308761597
