0.027 min,loss,accuracy,val_loss,val_accuracy
0,0.6607391238212585,0.6090116500854492,0.8891443610191345,0.3372093141078949
1,0.5756849646568298,0.6889534592628479,0.7818230986595154,0.5348837375640869
2,0.5720253586769104,0.6860465407371521,0.7590740919113159,0.5755813717842102
3,0.5586723685264587,0.6991279125213623,0.7607337832450867,0.5581395626068115
4,0.5557430386543274,0.7107558250427246,0.862398087978363,0.5058139562606812
5,0.5514121055603027,0.7107558250427246,0.9986127018928528,0.4127906858921051
6,0.5468035340309143,0.7063953280448914,0.8680830001831055,0.5
7,0.5535203814506531,0.7209302186965942,0.9068762063980103,0.49418604373931885
8,0.5473591089248657,0.7034883499145508,0.7982181310653687,0.5523256063461304
9,0.5467138886451721,0.7267441749572754,0.8296152353286743,0.5465116500854492
10,0.5399795174598694,0.7252907156944275,0.9352784156799316,0.47093021869659424
11,0.5429672002792358,0.7383720874786377,0.8664145469665527,0.5116279125213623
12,0.5382583737373352,0.7325581312179565,0.9682005047798157,0.43023255467414856
13,0.5395059585571289,0.7398256063461304,0.8354291915893555,0.5290697813034058
14,0.5462414622306824,0.7151162624359131,0.8319326043128967,0.5174418687820435
15,0.5410743355751038,0.7267441749572754,0.9341247081756592,0.4767441749572754
16,0.5432330965995789,0.7281976938247681,0.8952763676643372,0.5116279125213623
17,0.5381917953491211,0.7180232405662537,0.8360306620597839,0.5174418687820435
18,0.541509747505188,0.7311046719551086,0.7991448044776917,0.5639534592628479
19,0.5382044315338135,0.7223837375640869,0.7792667746543884,0.5639534592628479
20,0.5417584180831909,0.7180232405662537,0.8659037947654724,0.5232558250427246
21,0.5336632132530212,0.729651153087616,0.8496271371841431,0.5290697813034058
22,0.5428401231765747,0.7281976938247681,0.9623243808746338,0.47093021869659424
