0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.679776668548584,0.555232584476471,0.6238216757774353,0.680232584476471
1,0.6190295815467834,0.6642441749572754,0.6206127405166626,0.6511628031730652
2,0.596453845500946,0.6845930218696594,0.6231829524040222,0.6279069781303406
3,0.580329179763794,0.7005813717842102,0.6274346113204956,0.645348846912384
4,0.5835227370262146,0.6933139562606812,0.6349139213562012,0.5872092843055725
5,0.5769813656806946,0.6860465407371521,0.6221954226493835,0.6744186282157898
6,0.5721826553344727,0.7063953280448914,0.635532557964325,0.6627907156944275
7,0.5687393546104431,0.7267441749572754,0.6410043835639954,0.604651153087616
8,0.5816572308540344,0.6991279125213623,0.6732606887817383,0.5639534592628479
9,0.5748743414878845,0.7020348906517029,0.6583139896392822,0.5988371968269348
10,0.5695657730102539,0.707848846912384,0.6384850144386292,0.645348846912384
11,0.5657112002372742,0.7136628031730652,0.6342344880104065,0.6511628031730652
12,0.5631621479988098,0.7209302186965942,0.6557522416114807,0.6104651093482971
13,0.5675491094589233,0.7238371968269348,0.6535578966140747,0.569767415523529
14,0.5679863095283508,0.7151162624359131,0.6398175358772278,0.6860465407371521
15,0.561220109462738,0.7136628031730652,0.6885618567466736,0.5639534592628479
16,0.5773180723190308,0.6889534592628479,0.6371467709541321,0.6744186282157898
17,0.5632736086845398,0.7136628031730652,0.6498327851295471,0.6627907156944275
18,0.5574434399604797,0.729651153087616,0.6453323364257812,0.6627907156944275
19,0.5597759485244751,0.7151162624359131,0.6423746347427368,0.6104651093482971
20,0.5598743557929993,0.7223837375640869,0.6488309502601624,0.6162790656089783
21,0.5600866079330444,0.7223837375640869,0.6429646015167236,0.645348846912384
