0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.7035399675369263,0.5436046719551086,0.6634689569473267,0.6279069781303406
1,0.6305726766586304,0.6569767594337463,0.6700670123100281,0.6395348906517029
2,0.6271940469741821,0.6540697813034058,0.6589115262031555,0.6279069781303406
3,0.6060342192649841,0.6831395626068115,0.685300350189209,0.5639534592628479
4,0.6039218306541443,0.680232584476471,0.6859018206596375,0.604651153087616
5,0.6020827889442444,0.6686046719551086,0.6884021759033203,0.6220930218696594
6,0.598788857460022,0.6744186282157898,0.6933212280273438,0.6395348906517029
7,0.6054907441139221,0.6700581312179565,0.6814005970954895,0.604651153087616
8,0.6050155758857727,0.6715116500854492,0.682121992111206,0.6104651093482971
9,0.5997952818870544,0.6758720874786377,0.692658007144928,0.6162790656089783
10,0.5940234065055847,0.6816860437393188,0.6854543685913086,0.6162790656089783
11,0.5934147238731384,0.680232584476471,0.703748881816864,0.6162790656089783
12,0.597466766834259,0.6773256063461304,0.6933972835540771,0.6162790656089783
13,0.5917395949363708,0.6729651093482971,0.6841045618057251,0.604651153087616
14,0.5937137007713318,0.6744186282157898,0.6966363787651062,0.6162790656089783
15,0.5914299488067627,0.6744186282157898,0.688580334186554,0.6220930218696594
16,0.5896152853965759,0.6889534592628479,0.6974843144416809,0.5872092843055725
17,0.5882352590560913,0.6787790656089783,0.701507031917572,0.5988371968269348
18,0.5881664752960205,0.680232584476471,0.7008083462715149,0.5988371968269348
19,0.5868655443191528,0.694767415523529,0.7029709219932556,0.5872092843055725
20,0.587691068649292,0.6744186282157898,0.7051569223403931,0.5988371968269348
21,0.5946388840675354,0.6700581312179565,0.686271071434021,0.6104651093482971
22,0.5861043334007263,0.6758720874786377,0.7083002328872681,0.6220930218696594
