0.097 min,loss,accuracy,val_loss,val_accuracy
0,0.6770528554916382,0.6133720874786377,0.7710680365562439,0.4593023359775543
1,0.5826063752174377,0.6976743936538696,0.9675300121307373,0.35465115308761597
2,0.56108558177948,0.7281976938247681,1.011447548866272,0.3255814015865326
3,0.5513859987258911,0.707848846912384,0.8120627999305725,0.49418604373931885
4,0.5468277335166931,0.7267441749572754,0.9168252348899841,0.3895348906517029
5,0.5400450825691223,0.7325581312179565,0.7876625657081604,0.5116279125213623
6,0.5486671328544617,0.7194767594337463,0.9701463580131531,0.39534884691238403
7,0.536534309387207,0.729651153087616,0.9737403392791748,0.35465115308761597
8,0.5349434614181519,0.7311046719551086,1.2569527626037598,0.27906978130340576
9,0.5437412858009338,0.7281976938247681,1.1129310131072998,0.2906976640224457
10,0.5323037505149841,0.7311046719551086,1.0417661666870117,0.35465115308761597
11,0.5319526195526123,0.7340116500854492,1.0990506410598755,0.34302327036857605
12,0.5315272808074951,0.7441860437393188,1.089939832687378,0.30813953280448914
13,0.5304004549980164,0.7340116500854492,1.0168014764785767,0.36627906560897827
14,0.5250656604766846,0.7441860437393188,0.8863710761070251,0.47093021869659424
15,0.5268581509590149,0.742732584476471,1.0954619646072388,0.34302327036857605
16,0.528386116027832,0.7354651093482971,1.1562907695770264,0.3139534890651703
17,0.5306537747383118,0.7267441749572754,0.770190417766571,0.5639534592628479
18,0.5316917300224304,0.7383720874786377,0.8145841360092163,0.5
19,0.5289506316184998,0.7311046719551086,1.0039581060409546,0.3779069781303406
20,0.5259683132171631,0.7354651093482971,0.9612441658973694,0.4127906858921051
21,0.5264903903007507,0.7398256063461304,0.9149951338768005,0.447674423456192
22,0.5314805507659912,0.7223837375640869,0.8597099781036377,0.48255813121795654
23,0.5279031991958618,0.7398256063461304,0.9429292678833008,0.4360465109348297
24,0.520696759223938,0.7398256063461304,0.8896687626838684,0.4593023359775543
25,0.5261960625648499,0.7281976938247681,0.8445342183113098,0.5
26,0.5189703106880188,0.7325581312179565,1.2187918424606323,0.26744186878204346
27,0.523078441619873,0.7412790656089783,0.8622871041297913,0.4883720874786377
28,0.523857831954956,0.7340116500854492,0.9676883816719055,0.4244185984134674
29,0.5215795636177063,0.7441860437393188,1.0554087162017822,0.3779069781303406
30,0.5244818925857544,0.7485465407371521,0.8666431307792664,0.4883720874786377
31,0.5258258581161499,0.7354651093482971,0.8574358224868774,0.48255813121795654
32,0.5224242806434631,0.7383720874786377,1.005279779434204,0.35465115308761597
33,0.5216209888458252,0.7340116500854492,1.09376859664917,0.34302327036857605
34,0.525263786315918,0.7354651093482971,0.9105004668235779,0.4593023359775543
35,0.5236198902130127,0.7412790656089783,0.8903446793556213,0.44186046719551086
36,0.5265599489212036,0.7398256063461304,1.00784432888031,0.3895348906517029
37,0.52120041847229,0.7456395626068115,0.9002960324287415,0.4593023359775543
