0.062 min,loss,accuracy,val_loss,val_accuracy
0,0.5555230975151062,0.7411556839942932,0.2845934331417084,0.9576470851898193
1,0.5268193483352661,0.7547169923782349,0.30159980058670044,0.9623529314994812
2,0.5175473093986511,0.7470518946647644,0.2811427116394043,0.9670588374137878
3,0.5202093720436096,0.75,0.3430347442626953,0.9270588159561157
4,0.5155272483825684,0.7505896091461182,0.27191829681396484,0.955294132232666
5,0.5179919004440308,0.7659198045730591,0.2479468286037445,0.9670588374137878
6,0.5148045420646667,0.7564858198165894,0.31662195920944214,0.9176470637321472
7,0.5150870680809021,0.7517688870429993,0.29298052191734314,0.948235273361206
8,0.5152430534362793,0.7582547068595886,0.2665776014328003,0.9576470851898193
9,0.5124650001525879,0.7623820900917053,0.35418930649757385,0.9035294055938721
10,0.5124264359474182,0.7600235939025879,0.29802870750427246,0.9317647218704224
11,0.5106602311134338,0.7600235939025879,0.2749447226524353,0.9623529314994812
12,0.5127841234207153,0.7617924809455872,0.2656172513961792,0.9505882263183594
13,0.5114342570304871,0.7558962106704712,0.3081156313419342,0.9317647218704224
14,0.510402262210846,0.7541273832321167,0.24720028042793274,0.9505882263183594
15,0.509697437286377,0.7576650977134705,0.27234041690826416,0.955294132232666
16,0.507818341255188,0.7612028121948242,0.28560322523117065,0.9529411792755127
17,0.509334146976471,0.7564858198165894,0.27427351474761963,0.9505882263183594
18,0.5067389011383057,0.7594339847564697,0.3164648115634918,0.9458823800086975
19,0.5070489048957825,0.7612028121948242,0.2650038003921509,0.9599999785423279
20,0.5074437260627747,0.755306601524353,0.26885107159614563,0.9458823800086975
21,0.5081595778465271,0.7558962106704712,0.32988789677619934,0.9176470637321472
22,0.508673369884491,0.7612028121948242,0.3337570130825043,0.9388235211372375
23,0.5057091116905212,0.7547169923782349,0.3012852072715759,0.9317647218704224
24,0.5121640563011169,0.7564858198165894,0.260111927986145,0.9529411792755127
25,0.508558452129364,0.7558962106704712,0.22908537089824677,0.955294132232666
26,0.5068281292915344,0.7629716992378235,0.2779291570186615,0.9529411792755127
27,0.5062993764877319,0.7558962106704712,0.3067626953125,0.9364705681800842
28,0.508741021156311,0.7535377144813538,0.33408018946647644,0.9129411578178406
29,0.5060401558876038,0.7570754885673523,0.33400827646255493,0.9247058629989624
30,0.5069068670272827,0.7588443160057068,0.2719613015651703,0.9341176748275757
31,0.5092753171920776,0.7623820900917053,0.2751223146915436,0.9576470851898193
32,0.5043678879737854,0.7623820900917053,0.3205921947956085,0.9317647218704224
33,0.5082667469978333,0.7623820900917053,0.30270159244537354,0.9364705681800842
34,0.506184995174408,0.7582547068595886,0.26819270849227905,0.948235273361206
35,0.5065398216247559,0.7576650977134705,0.26359280943870544,0.9529411792755127
36,0.5042208433151245,0.7600235939025879,0.2683793604373932,0.9458823800086975
37,0.5037166476249695,0.7594339847564697,0.31393787264823914,0.929411768913269
38,0.5038263201713562,0.7594339847564697,0.23391743004322052,0.955294132232666
39,0.5067843198776245,0.7641509175300598,0.3132433295249939,0.929411768913269
40,0.5051987767219543,0.7629716992378235,0.26653802394866943,0.9599999785423279
41,0.5062768459320068,0.7564858198165894,0.2992779314517975,0.9435294270515442
42,0.5047776103019714,0.7635613083839417,0.3258216381072998,0.9058823585510254
43,0.5050784945487976,0.7659198045730591,0.26259317994117737,0.9458823800086975
44,0.5055618286132812,0.7653301954269409,0.2778488099575043,0.9458823800086975
45,0.5056004524230957,0.7612028121948242,0.28659528493881226,0.948235273361206
