0.032 min,loss,accuracy,val_loss,val_accuracy
0,0.5554347634315491,0.7311320900917053,0.34002411365509033,0.9364705681800842
1,0.5295852422714233,0.7417452931404114,0.20752480626106262,0.9905882477760315
2,0.5245541930198669,0.7452830076217651,0.2687396705150604,0.9670588374137878
3,0.5211501717567444,0.7476415038108826,0.2880605459213257,0.9599999785423279
4,0.5177119374275208,0.7535377144813538,0.29072946310043335,0.9505882263183594
5,0.5266057848930359,0.7435141801834106,0.34433767199516296,0.9223529696464539
6,0.520784318447113,0.7476415038108826,0.3389366567134857,0.9152941107749939
7,0.5186132192611694,0.7494103908538818,0.33220577239990234,0.9247058629989624
8,0.5177278518676758,0.7547169923782349,0.2246401011943817,0.9764705896377563
9,0.5158200860023499,0.7588443160057068,0.3164932131767273,0.9411764740943909
10,0.5139862298965454,0.7523584961891174,0.3106241524219513,0.9200000166893005
11,0.5137684345245361,0.7541273832321167,0.27254605293273926,0.9717646837234497
12,0.5132733583450317,0.7535377144813538,0.28515031933784485,0.9458823800086975
13,0.5123692750930786,0.7523584961891174,0.27291780710220337,0.9647058844566345
14,0.5102803707122803,0.7523584961891174,0.288814514875412,0.9529411792755127
15,0.5104653239250183,0.7582547068595886,0.27866655588150024,0.948235273361206
16,0.5101012587547302,0.7582547068595886,0.24484391510486603,0.9647058844566345
17,0.5150195360183716,0.7576650977134705,0.33319711685180664,0.9411764740943909
18,0.5158357620239258,0.7529481053352356,0.26930513978004456,0.9764705896377563
19,0.5130584239959717,0.755306601524353,0.30257439613342285,0.9435294270515442
20,0.5120375156402588,0.7594339847564697,0.29576507210731506,0.9599999785423279
21,0.5111664533615112,0.7547169923782349,0.27294090390205383,0.9670588374137878
