0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6623183488845825,0.6162790656089783,0.6415185332298279,0.6569767594337463
1,0.6084731817245483,0.6787790656089783,0.6315114498138428,0.6686046719551086
2,0.5963500738143921,0.6816860437393188,0.6705310940742493,0.5813953280448914
3,0.5969665050506592,0.6889534592628479,0.6252027750015259,0.6686046719551086
4,0.5941310524940491,0.6860465407371521,0.639467179775238,0.6744186282157898
5,0.5884431004524231,0.6889534592628479,0.6601120233535767,0.6220930218696594
6,0.5828888416290283,0.694767415523529,0.6542297005653381,0.6279069781303406
7,0.5834498405456543,0.7136628031730652,0.6521543860435486,0.6511628031730652
8,0.5882015824317932,0.6962209343910217,0.6678754687309265,0.6104651093482971
9,0.579114556312561,0.6976743936538696,0.6547635793685913,0.645348846912384
10,0.5893075466156006,0.6904069781303406,0.6378812193870544,0.6744186282157898
11,0.5752503871917725,0.7136628031730652,0.6434534192085266,0.6686046719551086
12,0.5800538063049316,0.707848846912384,0.6543723940849304,0.6569767594337463
13,0.5738384127616882,0.707848846912384,0.6405301094055176,0.6627907156944275
14,0.5754265189170837,0.7093023061752319,0.654736340045929,0.6395348906517029
15,0.5768362879753113,0.7020348906517029,0.6506657004356384,0.680232584476471
16,0.5821607708930969,0.694767415523529,0.650347888469696,0.6279069781303406
17,0.5749633312225342,0.7049418687820435,0.6669747829437256,0.6337209343910217
18,0.5755219459533691,0.7136628031730652,0.6657938361167908,0.6279069781303406
19,0.5813575983047485,0.7093023061752319,0.6468115448951721,0.6627907156944275
20,0.5748770236968994,0.7020348906517029,0.6562100052833557,0.6627907156944275
21,0.5726443529129028,0.7107558250427246,0.6599690914154053,0.645348846912384
22,0.5833470821380615,0.6860465407371521,0.6405171155929565,0.6569767594337463
23,0.5738933682441711,0.7020348906517029,0.6545366048812866,0.6511628031730652
