0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.7041255235671997,0.5610465407371521,0.6509373188018799,0.6569767594337463
1,0.6370197534561157,0.6366279125213623,0.651361882686615,0.6279069781303406
2,0.6427101492881775,0.6686046719551086,0.6612095236778259,0.5988371968269348
3,0.6207491159439087,0.667151153087616,0.6747937202453613,0.6220930218696594
4,0.6182368993759155,0.6598837375640869,0.6645581126213074,0.6162790656089783
5,0.6167176961898804,0.6700581312179565,0.6627538204193115,0.6162790656089783
6,0.6199685335159302,0.6889534592628479,0.667036771774292,0.6162790656089783
7,0.612855076789856,0.6642441749572754,0.6612125635147095,0.6162790656089783
8,0.6137791275978088,0.6729651093482971,0.6772011518478394,0.6220930218696594
9,0.6151484847068787,0.6715116500854492,0.7069370746612549,0.5930232405662537
10,0.6093217730522156,0.6787790656089783,0.6693460941314697,0.6279069781303406
11,0.6124921441078186,0.6758720874786377,0.6727226972579956,0.6104651093482971
12,0.6048324108123779,0.6962209343910217,0.680686891078949,0.6220930218696594
13,0.6085129976272583,0.6729651093482971,0.685267448425293,0.5988371968269348
14,0.6051471829414368,0.6773256063461304,0.6774587631225586,0.6220930218696594
15,0.6076074838638306,0.6787790656089783,0.6709730625152588,0.6220930218696594
16,0.6110019087791443,0.6787790656089783,0.6828252077102661,0.6104651093482971
17,0.6026943325996399,0.6875,0.672324001789093,0.6337209343910217
18,0.6047192215919495,0.6933139562606812,0.696452260017395,0.6162790656089783
19,0.6071046590805054,0.6831395626068115,0.6594379544258118,0.6337209343910217
20,0.6021536588668823,0.6933139562606812,0.6909191608428955,0.5930232405662537
