0.023 min,loss,accuracy,val_loss,val_accuracy
0,0.6919528841972351,0.5450581312179565,0.6973462104797363,0.5755813717842102
1,0.6238903999328613,0.6482558250427246,0.6860271096229553,0.5465116500854492
2,0.6095014810562134,0.6337209343910217,0.69246906042099,0.569767415523529
3,0.5942236185073853,0.6773256063461304,0.7413381338119507,0.5813953280448914
4,0.6050806641578674,0.6584302186965942,0.7065529227256775,0.569767415523529
5,0.5875036120414734,0.6656976938247681,0.7056996822357178,0.5755813717842102
6,0.5787422060966492,0.6889534592628479,0.7299900650978088,0.5930232405662537
7,0.5933852791786194,0.6860465407371521,0.7099893093109131,0.5813953280448914
8,0.5864498019218445,0.6773256063461304,0.7135236859321594,0.569767415523529
9,0.5893774628639221,0.6656976938247681,0.7263123393058777,0.5406976938247681
10,0.5828260779380798,0.6816860437393188,0.715241551399231,0.5523256063461304
11,0.5752980709075928,0.6816860437393188,0.7256572842597961,0.5930232405662537
12,0.591862678527832,0.6729651093482971,0.7201364040374756,0.5813953280448914
13,0.5816348195075989,0.667151153087616,0.712613046169281,0.569767415523529
14,0.58058762550354,0.667151153087616,0.7328640818595886,0.5581395626068115
15,0.5748423337936401,0.6816860437393188,0.7189210057258606,0.5813953280448914
16,0.5794180035591125,0.6816860437393188,0.7203298211097717,0.5755813717842102
17,0.5778172612190247,0.6773256063461304,0.7218840718269348,0.5988371968269348
18,0.5817484259605408,0.6700581312179565,0.7191359400749207,0.5755813717842102
19,0.5777445435523987,0.6744186282157898,0.7368435263633728,0.5813953280448914
20,0.5804274082183838,0.6627907156944275,0.7110954523086548,0.569767415523529
21,0.5760550498962402,0.6831395626068115,0.7323548793792725,0.5755813717842102
