0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.6778173446655273,0.582848846912384,0.6146090030670166,0.680232584476471
1,0.6210110783576965,0.6497092843055725,0.6322426199913025,0.6279069781303406
2,0.6047132015228271,0.6831395626068115,0.6517441272735596,0.6395348906517029
3,0.6189993619918823,0.6627907156944275,0.6418228149414062,0.6220930218696594
4,0.6053699851036072,0.6569767594337463,0.6422988772392273,0.6395348906517029
5,0.5945324897766113,0.6773256063461304,0.6369378566741943,0.645348846912384
6,0.5931825041770935,0.6758720874786377,0.6427825093269348,0.6627907156944275
7,0.5903869867324829,0.6787790656089783,0.6334883570671082,0.6569767594337463
8,0.5817294120788574,0.6831395626068115,0.6438429951667786,0.6162790656089783
9,0.5854429602622986,0.6918604373931885,0.686847448348999,0.645348846912384
10,0.5926469564437866,0.6860465407371521,0.6407174468040466,0.645348846912384
11,0.5844048857688904,0.6845930218696594,0.6310884356498718,0.645348846912384
12,0.5881513357162476,0.6715116500854492,0.6647441983222961,0.6220930218696594
13,0.5880402326583862,0.6831395626068115,0.6460204124450684,0.6162790656089783
14,0.5819941163063049,0.6918604373931885,0.6548364162445068,0.6337209343910217
15,0.5767162442207336,0.6787790656089783,0.6366212368011475,0.6511628031730652
16,0.5768722891807556,0.6991279125213623,0.6456570029258728,0.6220930218696594
17,0.58267742395401,0.6889534592628479,0.6432783007621765,0.645348846912384
18,0.5783012509346008,0.6816860437393188,0.6403387188911438,0.6395348906517029
19,0.5747267603874207,0.6845930218696594,0.6455633044242859,0.6279069781303406
20,0.5755855441093445,0.694767415523529,0.654026210308075,0.6162790656089783
