0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6910192966461182,0.5348837375640869,0.6249179244041443,0.645348846912384
1,0.6363533139228821,0.645348846912384,0.6584482192993164,0.6104651093482971
2,0.6416494846343994,0.6264534592628479,0.6207861304283142,0.6569767594337463
3,0.6233788728713989,0.6482558250427246,0.6429682374000549,0.6220930218696594
4,0.6118015646934509,0.645348846912384,0.6260168552398682,0.6337209343910217
5,0.6129810214042664,0.6540697813034058,0.6353775262832642,0.6395348906517029
6,0.6094768643379211,0.667151153087616,0.6527731418609619,0.6337209343910217
7,0.6147579550743103,0.6569767594337463,0.6615521907806396,0.6220930218696594
8,0.619401216506958,0.6540697813034058,0.667760968208313,0.6220930218696594
9,0.6135395169258118,0.6526162624359131,0.6326673030853271,0.6395348906517029
10,0.6052402257919312,0.667151153087616,0.6375647783279419,0.6337209343910217
11,0.6031903624534607,0.6642441749572754,0.6549199819564819,0.645348846912384
12,0.603825569152832,0.6613371968269348,0.6443140506744385,0.6337209343910217
13,0.6013026833534241,0.6700581312179565,0.6496492028236389,0.6569767594337463
14,0.6031135320663452,0.6773256063461304,0.6538242101669312,0.6220930218696594
15,0.6049135327339172,0.667151153087616,0.6522186398506165,0.6569767594337463
16,0.5991812348365784,0.6787790656089783,0.6527515053749084,0.6395348906517029
17,0.6008281707763672,0.6686046719551086,0.6592012643814087,0.6279069781303406
18,0.6011165976524353,0.6758720874786377,0.6647012829780579,0.6511628031730652
19,0.6057708859443665,0.667151153087616,0.6494339108467102,0.6337209343910217
20,0.5977463126182556,0.6715116500854492,0.670001208782196,0.6395348906517029
21,0.5996195077896118,0.6627907156944275,0.6653174757957458,0.645348846912384
22,0.5973094701766968,0.6758720874786377,0.6581449508666992,0.6627907156944275
