1.56 min,loss,accuracy,val_loss,val_accuracy
0,0.594237744808197,0.697521984577179,0.5886877775192261,0.6902040839195251
1,0.55767822265625,0.7243192791938782,0.55021733045578,0.7195918560028076
2,0.5525168180465698,0.7349805235862732,0.5658683776855469,0.7118367552757263
3,0.5435413122177124,0.7341161370277405,0.5745390057563782,0.7110204100608826
4,0.5455478429794312,0.7360610961914062,0.5569800138473511,0.7053061127662659
5,0.5452753305435181,0.7322431802749634,0.5496967434883118,0.7208163142204285
6,0.5402592420578003,0.7393026947975159,0.556062638759613,0.7289795875549316
7,0.5371055006980896,0.7389425039291382,0.5445055961608887,0.713469386100769
8,0.5350188612937927,0.7360610961914062,0.5641123056411743,0.7093877792358398
9,0.537263035774231,0.7361330986022949,0.5850552916526794,0.7228571176528931
10,0.535335898399353,0.7382221817970276,0.5503092408180237,0.7085714340209961
11,0.5309194922447205,0.7395908236503601,0.5436677932739258,0.7212244868278503
12,0.5344868302345276,0.7362051606178284,0.5634768605232239,0.7257142663002014
13,0.5322706699371338,0.7410315275192261,0.552084743976593,0.7167347073554993
14,0.5316685438156128,0.740887463092804,0.5457044243812561,0.7093877792358398
15,0.5321128368377686,0.7385103106498718,0.5618608593940735,0.7297959327697754
16,0.5326047539710999,0.7414637804031372,0.610051691532135,0.7212244868278503
17,0.5285700559616089,0.7435528039932251,0.5448256134986877,0.7155101895332336
18,0.5319193601608276,0.7409595251083374,0.5494368672370911,0.7257142663002014
19,0.5285382270812988,0.7401671409606934,0.5443123579025269,0.7179591655731201
20,0.527694582939148,0.741968035697937,0.5427095293998718,0.7208163142204285
21,0.5278943777084351,0.7418239712715149,0.5445130467414856,0.7200000286102295
22,0.52657550573349,0.7409595251083374,0.5448214411735535,0.7187755107879639
23,0.531597912311554,0.744201123714447,0.5438394546508789,0.7146939039230347
24,0.5282358527183533,0.7378619909286499,0.5429055094718933,0.7244898080825806
25,0.5280422568321228,0.7431206107139587,0.5400373935699463,0.7159183621406555
26,0.5271007418632507,0.7417519092559814,0.5402566194534302,0.7265306115150452
27,0.5261886715888977,0.7417519092559814,0.5580769181251526,0.7061224579811096
28,0.5265953540802002,0.7395188212394714,0.5398155450820923,0.7122448682785034
29,0.5276535749435425,0.7436248660087585,0.5428431630134583,0.7179591655731201
30,0.5261757969856262,0.7418239712715149,0.5433574914932251,0.7273469567298889
31,0.5279430150985718,0.7438409328460693,0.5397761464118958,0.713469386100769
32,0.5265461802482605,0.7417519092559814,0.5417320132255554,0.7216326594352722
33,0.5255780816078186,0.7418239712715149,0.5475398898124695,0.722449004650116
34,0.5247489809989929,0.7426163554191589,0.5455546379089355,0.7163265347480774
35,0.5236786603927612,0.7408154606819153,0.5484231114387512,0.7138775587081909
36,0.524702250957489,0.742760419845581,0.5403012037277222,0.7179591655731201
37,0.5262596011161804,0.7436968684196472,0.5548549890518188,0.7208163142204285
38,0.5237670540809631,0.7437689304351807,0.5632496476173401,0.7195918560028076
39,0.5639253258705139,0.7257599830627441,0.5426575541496277,0.7228571176528931
40,0.530261754989624,0.7398789525032043,0.5518304109573364,0.7200000286102295
41,0.5243550539016724,0.7466503381729126,0.5514368414878845,0.7187755107879639
42,0.5249082446098328,0.7436248660087585,0.5499188899993896,0.7069388031959534
43,0.5242533087730408,0.7450655698776245,0.5378236174583435,0.7289795875549316
44,0.5225275754928589,0.7436248660087585,0.5387024879455566,0.726938784122467
45,0.5252972841262817,0.7418959736824036,0.5386651754379272,0.7187755107879639
46,0.5258411765098572,0.744201123714447,0.5466298460960388,0.7126530408859253
47,0.5233429670333862,0.741968035697937,0.5560133457183838,0.7053061127662659
48,0.5237765908241272,0.7441290616989136,0.5595321655273438,0.7253060936927795
49,0.5249419212341309,0.745641827583313,0.5415970087051392,0.7265306115150452
50,0.5260223150253296,0.7429764866828918,0.5401175022125244,0.7273469567298889
51,0.5232527852058411,0.7455698251724243,0.548469066619873,0.7200000286102295
52,0.520854115486145,0.7439849972724915,0.5552724003791809,0.7093877792358398
53,0.5243635773658752,0.7463622093200684,0.5475389361381531,0.7126530408859253
54,0.5225051045417786,0.7428324222564697,0.5391916632652283,0.7212244868278503
55,0.5239100456237793,0.7426883578300476,0.544907808303833,0.7195918560028076
56,0.5223690271377563,0.7453536987304688,0.5417066216468811,0.7187755107879639
57,0.5224805474281311,0.7443451881408691,0.5395530462265015,0.7265306115150452
58,0.5588874220848083,0.7280651330947876,0.5997888445854187,0.6885714530944824
59,0.533190131187439,0.7439129948616028,0.5396423935890198,0.7265306115150452
60,0.5255394577980042,0.7412476539611816,0.5385347008705139,0.7306122183799744
61,0.523162305355072,0.7450655698776245,0.5417277812957764,0.7163265347480774
62,0.5231635570526123,0.7424002289772034,0.5521603226661682,0.7293877601623535
63,0.5215756893157959,0.7461460828781128,0.5465991497039795,0.7248979806900024
