0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6744608879089355,0.5465116500854492,0.6503933668136597,0.6220930218696594
1,0.6094359755516052,0.680232584476471,0.6667003035545349,0.5813953280448914
2,0.5946746468544006,0.6904069781303406,0.6668911576271057,0.604651153087616
3,0.5906617641448975,0.6773256063461304,0.6852571964263916,0.5930232405662537
4,0.5875988602638245,0.6831395626068115,0.6908291578292847,0.5988371968269348
5,0.5775922536849976,0.6918604373931885,0.7034204602241516,0.5813953280448914
6,0.5825042128562927,0.6933139562606812,0.6940487027168274,0.604651153087616
7,0.5722079873085022,0.7049418687820435,0.702213704586029,0.5930232405662537
8,0.5684639811515808,0.7180232405662537,0.716760516166687,0.5755813717842102
9,0.5710247159004211,0.7020348906517029,0.6965501308441162,0.6104651093482971
10,0.5694653987884521,0.7165697813034058,0.7196736335754395,0.5930232405662537
11,0.5793682932853699,0.7049418687820435,0.6911182403564453,0.5872092843055725
12,0.5708891153335571,0.7093023061752319,0.7106263637542725,0.5930232405662537
13,0.564306378364563,0.7223837375640869,0.7027783989906311,0.604651153087616
14,0.5623180270195007,0.7136628031730652,0.7047242522239685,0.604651153087616
15,0.5668748021125793,0.7151162624359131,0.7092291116714478,0.5988371968269348
16,0.5643972158432007,0.707848846912384,0.7093707323074341,0.6104651093482971
17,0.5592274069786072,0.7165697813034058,0.714661180973053,0.6104651093482971
18,0.5610811114311218,0.7238371968269348,0.7162960171699524,0.5988371968269348
19,0.5607404708862305,0.7252907156944275,0.7106606364250183,0.6104651093482971
20,0.5645514130592346,0.7122092843055725,0.7070782780647278,0.6104651093482971
