0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.700695276260376,0.5566860437393188,0.6350765824317932,0.6511628031730652
1,0.623818039894104,0.6569767594337463,0.6326810121536255,0.6395348906517029
2,0.6108728647232056,0.6656976938247681,0.6396667957305908,0.6686046719551086
3,0.6025299429893494,0.6686046719551086,0.6541994214057922,0.6395348906517029
4,0.6041113138198853,0.6904069781303406,0.6578454971313477,0.6511628031730652
5,0.6007806062698364,0.6613371968269348,0.6893429160118103,0.5930232405662537
6,0.6097738742828369,0.6438953280448914,0.6531491279602051,0.6279069781303406
7,0.6023851633071899,0.6831395626068115,0.6463382244110107,0.6337209343910217
8,0.5917949676513672,0.6729651093482971,0.65304034948349,0.6220930218696594
9,0.5887845158576965,0.6787790656089783,0.6367963552474976,0.6627907156944275
10,0.5903404355049133,0.6845930218696594,0.6547120809555054,0.6569767594337463
11,0.5894922018051147,0.6816860437393188,0.6647819876670837,0.6395348906517029
12,0.5942981839179993,0.694767415523529,0.6596202254295349,0.645348846912384
13,0.5858011841773987,0.6845930218696594,0.6513062119483948,0.6337209343910217
14,0.5905353426933289,0.6904069781303406,0.6470135450363159,0.6395348906517029
15,0.5879868268966675,0.6860465407371521,0.6453130841255188,0.6627907156944275
16,0.593450129032135,0.6715116500854492,0.6472582221031189,0.6569767594337463
17,0.5918424129486084,0.6918604373931885,0.6578992605209351,0.645348846912384
18,0.5867108106613159,0.7020348906517029,0.6568238735198975,0.6337209343910217
19,0.5896976590156555,0.6744186282157898,0.6450496315956116,0.645348846912384
20,0.5915595293045044,0.6744186282157898,0.6459840536117554,0.6569767594337463
21,0.5907356142997742,0.6744186282157898,0.6530343294143677,0.6569767594337463
