0.032 min,loss,accuracy,val_loss,val_accuracy
0,0.647178053855896,0.6366279125213623,0.8395593166351318,0.4011628031730652
1,0.5833449363708496,0.6860465407371521,0.7664722204208374,0.569767415523529
2,0.5776488184928894,0.6875,1.0570805072784424,0.3139534890651703
3,0.5623103976249695,0.6845930218696594,0.8628184199333191,0.5116279125213623
4,0.5712581872940063,0.6991279125213623,0.8323135375976562,0.5290697813034058
5,0.5647665858268738,0.694767415523529,1.0010814666748047,0.38372093439102173
6,0.5531206130981445,0.7093023061752319,1.0350048542022705,0.3895348906517029
7,0.5585442185401917,0.7136628031730652,0.988764762878418,0.4244185984134674
8,0.5548467040061951,0.7209302186965942,0.929229736328125,0.44186046719551086
9,0.5514398813247681,0.7122092843055725,1.0414319038391113,0.41860464215278625
10,0.5559682846069336,0.7107558250427246,0.9520399570465088,0.4360465109348297
11,0.5525267124176025,0.7122092843055725,0.9921951293945312,0.4360465109348297
12,0.546241044998169,0.7194767594337463,0.9231717586517334,0.47093021869659424
13,0.5590276718139648,0.7093023061752319,1.082344889640808,0.3372093141078949
14,0.5470739603042603,0.7194767594337463,0.9775094389915466,0.45348837971687317
15,0.5478591918945312,0.7238371968269348,1.1696563959121704,0.33139535784721375
16,0.5551146864891052,0.7107558250427246,0.8387645483016968,0.5406976938247681
17,0.5507317781448364,0.7194767594337463,0.7928230166435242,0.5406976938247681
18,0.5526703000068665,0.7209302186965942,1.1011351346969604,0.3139534890651703
19,0.5488241314888,0.707848846912384,0.920961856842041,0.49418604373931885
20,0.5465038418769836,0.7180232405662537,1.0453583002090454,0.36627906560897827
21,0.5468684434890747,0.7063953280448914,0.905211329460144,0.48255813121795654
