0.04 min,loss,accuracy,val_loss,val_accuracy
0,0.565790057182312,0.7329009175300598,0.17151474952697754,0.9952940940856934
1,0.5251477360725403,0.7541273832321167,0.314130574464798,0.929411768913269
2,0.5176648497581482,0.7588443160057068,0.23133628070354462,0.9788235425949097
3,0.5218333005905151,0.7564858198165894,0.31310805678367615,0.9435294270515442
4,0.5143941044807434,0.7523584961891174,0.2745375335216522,0.974117636680603
5,0.5146797895431519,0.7612028121948242,0.292858362197876,0.9058823585510254
6,0.5114980936050415,0.770636796951294,0.2124752253293991,0.9670588374137878
7,0.5071677565574646,0.7665094137191772,0.180177703499794,0.981176495552063
8,0.510595440864563,0.7700471878051758,0.2527039349079132,0.9576470851898193
9,0.505148708820343,0.7653301954269409,0.3272690773010254,0.9411764740943909
10,0.5095248222351074,0.7612028121948242,0.3338014781475067,0.9176470637321472
11,0.5083015561103821,0.7700471878051758,0.30232542753219604,0.9223529696464539
12,0.5041447281837463,0.7718160152435303,0.23003245890140533,0.955294132232666
13,0.5037869215011597,0.7765330076217651,0.28859782218933105,0.9388235211372375
14,0.5064452886581421,0.7724056839942932,0.32831597328186035,0.9529411792755127
15,0.503141462802887,0.7729952931404114,0.256377249956131,0.9317647218704224
16,0.5051755309104919,0.7670990824699402,0.2898472547531128,0.9223529696464539
17,0.5038196444511414,0.7700471878051758,0.33454054594039917,0.8682352900505066
18,0.5079439878463745,0.7623820900917053,0.32934531569480896,0.910588264465332
19,0.4992709755897522,0.7724056839942932,0.3020234704017639,0.9152941107749939
20,0.5000564455986023,0.7771226167678833,0.2406589388847351,0.9458823800086975
