0.061 min,loss,accuracy,val_loss,val_accuracy
0,0.6774289608001709,0.6119186282157898,0.8045002222061157,0.38372093439102173
1,0.604195237159729,0.6831395626068115,0.8393666744232178,0.44186046719551086
2,0.5918613076210022,0.6875,0.770136296749115,0.5581395626068115
3,0.5815508365631104,0.6860465407371521,0.7626275420188904,0.5406976938247681
4,0.5808399319648743,0.694767415523529,0.8821640014648438,0.44186046719551086
5,0.5802555680274963,0.6875,0.9398114681243896,0.44186046719551086
6,0.5699337124824524,0.6845930218696594,0.9871554970741272,0.40697672963142395
7,0.5764843821525574,0.6860465407371521,0.8622661828994751,0.48255813121795654
8,0.5701671242713928,0.6875,0.8697195053100586,0.48255813121795654
9,0.5722789764404297,0.6904069781303406,0.8860512375831604,0.5058139562606812
10,0.5645727515220642,0.6845930218696594,0.8159277439117432,0.5523256063461304
11,0.5767806768417358,0.680232584476471,0.9626007080078125,0.4593023359775543
12,0.5659009218215942,0.6860465407371521,0.8685103058815002,0.5290697813034058
13,0.5642811059951782,0.694767415523529,0.7782211303710938,0.604651153087616
14,0.5672493577003479,0.6976743936538696,0.8806875348091125,0.5232558250427246
15,0.5687481164932251,0.6962209343910217,0.8347468972206116,0.5406976938247681
16,0.5661054849624634,0.6962209343910217,0.7940502762794495,0.604651153087616
17,0.5681931972503662,0.6845930218696594,0.9556763172149658,0.4593023359775543
18,0.5689684152603149,0.7107558250427246,0.9396960139274597,0.47093021869659424
19,0.5619440674781799,0.6860465407371521,0.859775185585022,0.5523256063461304
20,0.5622581839561462,0.6991279125213623,1.0166891813278198,0.4360465109348297
21,0.5622257590293884,0.6991279125213623,0.7958434224128723,0.5755813717842102
22,0.5614076852798462,0.6860465407371521,0.8766922950744629,0.5290697813034058
23,0.5641820430755615,0.6962209343910217,0.9197254776954651,0.5
