0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.7051969170570374,0.5508720874786377,0.6369699239730835,0.6395348906517029
1,0.6206344962120056,0.6395348906517029,0.6310555934906006,0.6337209343910217
2,0.5994039177894592,0.6686046719551086,0.6409510374069214,0.6511628031730652
3,0.5966296792030334,0.6540697813034058,0.6534998416900635,0.6395348906517029
4,0.5822783708572388,0.6656976938247681,0.6747951507568359,0.6104651093482971
5,0.5782120823860168,0.6787790656089783,0.6631144881248474,0.604651153087616
6,0.5833156704902649,0.6889534592628479,0.7004325985908508,0.604651153087616
7,0.5833704471588135,0.6729651093482971,0.6565821170806885,0.6279069781303406
8,0.5722654461860657,0.6773256063461304,0.669445812702179,0.6104651093482971
9,0.5692264437675476,0.6816860437393188,0.6908294558525085,0.5988371968269348
10,0.5705797672271729,0.6816860437393188,0.6756159067153931,0.6162790656089783
11,0.5684301853179932,0.6991279125213623,0.6857314705848694,0.5872092843055725
12,0.5711122751235962,0.6875,0.6724981069564819,0.6337209343910217
13,0.5698862075805664,0.6889534592628479,0.6766071915626526,0.6104651093482971
14,0.5638346672058105,0.6933139562606812,0.6830728054046631,0.6337209343910217
15,0.5704588890075684,0.6918604373931885,0.6769315600395203,0.6162790656089783
16,0.5651570558547974,0.6860465407371521,0.690333902835846,0.5988371968269348
17,0.5639738440513611,0.6831395626068115,0.6839925050735474,0.6104651093482971
18,0.5607302188873291,0.694767415523529,0.689115583896637,0.6220930218696594
19,0.5614808797836304,0.6904069781303406,0.6859714984893799,0.6104651093482971
20,0.5625739097595215,0.6933139562606812,0.6976712942123413,0.604651153087616
21,0.5725969076156616,0.6831395626068115,0.6877787113189697,0.6279069781303406
