0.032 min,loss,accuracy,val_loss,val_accuracy
0,0.5555330514907837,0.7435141801834106,0.2890975773334503,0.9694117903709412
1,0.5248732566833496,0.7511792182922363,0.18963590264320374,0.9835293889045715
2,0.5219574570655823,0.7541273832321167,0.27744561433792114,0.974117636680603
3,0.5178608298301697,0.7558962106704712,0.23009659349918365,0.9835293889045715
4,0.5183422565460205,0.7488207817077637,0.2721061110496521,0.974117636680603
5,0.5227187871932983,0.7464622855186462,0.31351709365844727,0.9435294270515442
6,0.5135464668273926,0.7594339847564697,0.31004616618156433,0.9529411792755127
7,0.5182519555091858,0.7594339847564697,0.2586566209793091,0.9670588374137878
8,0.5158684849739075,0.7647405862808228,0.22852164506912231,0.974117636680603
9,0.5117552876472473,0.7653301954269409,0.21423402428627014,0.981176495552063
10,0.5135233402252197,0.7588443160057068,0.28123319149017334,0.9764705896377563
11,0.510672390460968,0.7617924809455872,0.2540374994277954,0.9670588374137878
12,0.509499192237854,0.7600235939025879,0.20761960744857788,0.9882352948188782
13,0.5128032565116882,0.7600235939025879,0.2464563399553299,0.9788235425949097
14,0.5107426643371582,0.7570754885673523,0.21287046372890472,0.974117636680603
15,0.51100093126297,0.7594339847564697,0.19349783658981323,0.9882352948188782
16,0.5109649300575256,0.7564858198165894,0.23209287226200104,0.9670588374137878
17,0.508998692035675,0.7635613083839417,0.30068841576576233,0.948235273361206
18,0.5101156830787659,0.760613203048706,0.29554179310798645,0.9599999785423279
19,0.5114065408706665,0.7600235939025879,0.24200323224067688,0.9788235425949097
20,0.5081061720848083,0.7665094137191772,0.28974083065986633,0.9505882263183594
21,0.5084264874458313,0.7635613083839417,0.27942872047424316,0.9529411792755127
