1.01 min,loss,accuracy,val_loss,val_accuracy
0,0.5846817493438721,0.7048696279525757,0.5574163198471069,0.7248979806900024
1,0.5532814860343933,0.7235988974571228,0.548483669757843,0.7155101895332336
2,0.5448891520500183,0.7359170317649841,0.5640584826469421,0.7171428799629211
3,0.5379167795181274,0.7335398197174072,0.5721998810768127,0.6975510120391846
4,0.5370082259178162,0.7378619909286499,0.5635092854499817,0.6910204291343689
5,0.5377233028411865,0.736565351486206,0.5516377687454224,0.7228571176528931
6,0.5375066995620728,0.738654375076294,0.5542137026786804,0.7212244868278503
7,0.5324383974075317,0.7376458644866943,0.5452280044555664,0.7130612134933472
8,0.5328207612037659,0.7380780577659607,0.5607923865318298,0.6983673572540283
9,0.5328837037086487,0.7344763278961182,0.589687705039978,0.7212244868278503
10,0.5306084156036377,0.7405272722244263,0.5452112555503845,0.7106122374534607
11,0.5292836427688599,0.7377899289131165,0.548452615737915,0.7204081416130066
12,0.5303173065185547,0.7366373538970947,0.5518064498901367,0.7195918560028076
13,0.5313079357147217,0.7407433986663818,0.54753178358078,0.7138775587081909
14,0.5269690155982971,0.7400230765342712,0.5460005402565002,0.7155101895332336
15,0.5270635485649109,0.7387984395027161,0.5461286902427673,0.7220408320426941
16,0.5275843143463135,0.7421841025352478,0.5629346370697021,0.7204081416130066
17,0.5275099277496338,0.743408739566803,0.5454874038696289,0.713469386100769
18,0.5294627547264099,0.740887463092804,0.5489017963409424,0.7191836833953857
19,0.5262755155563354,0.7382941842079163,0.5429810285568237,0.7167347073554993
20,0.5256398916244507,0.7424002289772034,0.5411632061004639,0.7200000286102295
21,0.5255906581878662,0.7403832077980042,0.5411686301231384,0.726938784122467
22,0.5293282270431519,0.7406713962554932,0.542103111743927,0.7261224389076233
23,0.5248062014579773,0.7447773814201355,0.5411638021469116,0.7240816354751587
24,0.5252116322517395,0.7390865683555603,0.5424994826316833,0.7236734628677368
25,0.5260292291641235,0.7426883578300476,0.5410361289978027,0.7200000286102295
26,0.5260065793991089,0.7432646751403809,0.5396651029586792,0.7281632423400879
27,0.5256485342979431,0.7404552698135376,0.5581396222114563,0.7171428799629211
28,0.5250585079193115,0.7406713962554932,0.5397146344184875,0.7151020169258118
29,0.5237305760383606,0.741968035697937,0.5433320999145508,0.7122448682785034
30,0.5256792902946472,0.7407433986663818,0.5418055653572083,0.7208163142204285
31,0.5264769792556763,0.742760419845581,0.5418030023574829,0.7130612134933472
32,0.52390056848526,0.7418239712715149,0.5428732633590698,0.7232652902603149
33,0.5254631638526917,0.7434807419776917,0.5470976233482361,0.7248979806900024
34,0.5245689153671265,0.7410315275192261,0.5422577261924744,0.7240816354751587
35,0.5231136083602905,0.7413197159767151,0.5460865497589111,0.7179591655731201
36,0.5235546827316284,0.7430485486984253,0.5400504469871521,0.7228571176528931
37,0.5236231684684753,0.7429044842720032,0.5431517362594604,0.718367338180542
38,0.5220460295677185,0.7438409328460693,0.5828304290771484,0.7114285826683044
39,0.524379551410675,0.7421121001243591,0.5443289279937744,0.7151020169258118
40,0.5277363061904907,0.7418239712715149,0.5418978929519653,0.7159183621406555
41,0.522233784198761,0.7474427223205566,0.5404307842254639,0.7297959327697754
42,0.522597074508667,0.7429044842720032,0.5504084229469299,0.7057142853736877
43,0.5221716165542603,0.7444892525672913,0.5388532280921936,0.7261224389076233
44,0.5212507247924805,0.7436248660087585,0.5391706824302673,0.7265306115150452
45,0.5231418013572693,0.743408739566803,0.5399574041366577,0.7265306115150452
46,0.5234309434890747,0.7441290616989136,0.5419057607650757,0.713469386100769
47,0.5217788219451904,0.7436968684196472,0.5584874749183655,0.7020407915115356
48,0.5221604108810425,0.742760419845581,0.5452778339385986,0.7236734628677368
49,0.5243529081344604,0.7444172501564026,0.5424146056175232,0.7163265347480774
50,0.5240954756736755,0.7424722909927368,0.5396996736526489,0.7261224389076233
51,0.5220162272453308,0.7466503381729126,0.5446281433105469,0.7195918560028076
52,0.5200867652893066,0.7440570592880249,0.5538963079452515,0.708979606628418
53,0.5222389698028564,0.7462901473045349,0.5547276735305786,0.7142857313156128
54,0.5213057398796082,0.7435528039932251,0.542314887046814,0.7191836833953857
55,0.5250315070152283,0.7431206107139587,0.5473296642303467,0.718367338180542
56,0.521397590637207,0.7437689304351807,0.5409952998161316,0.7236734628677368
57,0.5220796465873718,0.7432646751403809,0.5393036603927612,0.7228571176528931
58,0.5214301347732544,0.7449215054512024,0.5388738512992859,0.7310203909873962
59,0.5217161774635315,0.7449215054512024,0.5399466156959534,0.7310203909873962
60,0.5208495259284973,0.741968035697937,0.5389128923416138,0.7257142663002014
61,0.5205997824668884,0.7452816367149353,0.5409790277481079,0.7179591655731201
62,0.5213564038276672,0.7440570592880249,0.5435514450073242,0.7297959327697754
63,0.5202710032463074,0.7462901473045349,0.5450334548950195,0.7236734628677368
