0.025 min,loss,accuracy,val_loss,val_accuracy
0,0.6857911348342896,0.5770348906517029,0.6892240643501282,0.5755813717842102
1,0.6206214427947998,0.6482558250427246,0.669795572757721,0.6162790656089783
2,0.6045504212379456,0.6860465407371521,0.6964410543441772,0.6220930218696594
3,0.6022800803184509,0.6686046719551086,0.6709644198417664,0.6337209343910217
4,0.5971461534500122,0.6933139562606812,0.6806318759918213,0.5930232405662537
5,0.5926857590675354,0.6831395626068115,0.6565061807632446,0.6279069781303406
6,0.5864583849906921,0.6773256063461304,0.6980084180831909,0.5988371968269348
7,0.5870295763015747,0.6845930218696594,0.6693100929260254,0.6279069781303406
8,0.5834676623344421,0.6991279125213623,0.6721608638763428,0.6395348906517029
9,0.5770444869995117,0.6889534592628479,0.6829241514205933,0.5988371968269348
10,0.5840355753898621,0.694767415523529,0.6792120933532715,0.6279069781303406
11,0.577625036239624,0.6991279125213623,0.67824786901474,0.6337209343910217
12,0.5789281129837036,0.6962209343910217,0.6766682863235474,0.6337209343910217
13,0.580693781375885,0.6845930218696594,0.6752982139587402,0.6511628031730652
14,0.5713323354721069,0.694767415523529,0.7070896625518799,0.6162790656089783
15,0.580696702003479,0.6875,0.6974366307258606,0.6220930218696594
16,0.5806248188018799,0.6976743936538696,0.6803790330886841,0.6220930218696594
17,0.5759120583534241,0.707848846912384,0.6835957169532776,0.6220930218696594
18,0.5767802596092224,0.7020348906517029,0.6830825209617615,0.604651153087616
19,0.5798906087875366,0.6976743936538696,0.6865062117576599,0.6162790656089783
20,0.5785385370254517,0.6918604373931885,0.6949108839035034,0.6220930218696594
21,0.5755274295806885,0.6860465407371521,0.6801378726959229,0.6104651093482971
22,0.5729007124900818,0.6860465407371521,0.6793242692947388,0.6395348906517029
23,0.5783283710479736,0.7020348906517029,0.6786937117576599,0.6337209343910217
24,0.5737987756729126,0.7034883499145508,0.6858857870101929,0.6220930218696594
25,0.5771110653877258,0.7034883499145508,0.688360333442688,0.604651153087616
