0.144 min,loss,accuracy,val_loss,val_accuracy
0,0.5565430521965027,0.7399764060974121,0.28060099482536316,0.9576470851898193
1,0.5213731527328491,0.7547169923782349,0.22395050525665283,0.9647058844566345
2,0.5087109208106995,0.7588443160057068,0.2797856330871582,0.9717646837234497
3,0.5129423141479492,0.7612028121948242,0.25749966502189636,0.974117636680603
4,0.5064594149589539,0.7623820900917053,0.28981003165245056,0.9505882263183594
5,0.5137447118759155,0.7547169923782349,0.2585299611091614,0.9505882263183594
6,0.5058339834213257,0.7617924809455872,0.27830982208251953,0.955294132232666
7,0.5058491230010986,0.7647405862808228,0.264477014541626,0.9411764740943909
8,0.510138213634491,0.7600235939025879,0.2582113444805145,0.955294132232666
9,0.5015305876731873,0.7641509175300598,0.2532922625541687,0.9505882263183594
10,0.5038416385650635,0.7688679099082947,0.24865436553955078,0.9576470851898193
11,0.5009310841560364,0.7670990824699402,0.27198365330696106,0.948235273361206
12,0.4972727298736572,0.7676886916160583,0.25922712683677673,0.9623529314994812
13,0.5013177394866943,0.7682783007621765,0.2177753448486328,0.9576470851898193
14,0.5031933188438416,0.7653301954269409,0.2170298546552658,0.9529411792755127
15,0.4980175495147705,0.7718160152435303,0.21527455747127533,0.974117636680603
16,0.496057391166687,0.7629716992378235,0.2398352026939392,0.9694117903709412
17,0.49700698256492615,0.7753537893295288,0.3171842694282532,0.9411764740943909
18,0.4976997375488281,0.7670990824699402,0.2922047972679138,0.9341176748275757
19,0.49828478693962097,0.7783018946647644,0.2572108209133148,0.9717646837234497
20,0.4983353018760681,0.7670990824699402,0.31329765915870667,0.948235273361206
21,0.49489009380340576,0.7735849022865295,0.2735871374607086,0.9529411792755127
22,0.49471423029899597,0.7700471878051758,0.2670704424381256,0.929411768913269
23,0.49497121572494507,0.7718160152435303,0.3109532296657562,0.955294132232666
24,0.4979208707809448,0.7777122855186462,0.2213134616613388,0.9576470851898193
25,0.5001389384269714,0.7653301954269409,0.283658891916275,0.9435294270515442
26,0.49891430139541626,0.7676886916160583,0.24590839445590973,0.955294132232666
27,0.49504390358924866,0.7688679099082947,0.2995184063911438,0.9458823800086975
28,0.4913261830806732,0.7741745114326477,0.35118675231933594,0.9317647218704224
29,0.49614962935447693,0.7747641801834106,0.21972420811653137,0.9670588374137878
30,0.4964516758918762,0.7753537893295288,0.275098979473114,0.9529411792755127
31,0.4935413599014282,0.7676886916160583,0.22105471789836884,0.9576470851898193
32,0.4933807849884033,0.7700471878051758,0.27510160207748413,0.955294132232666
33,0.49206528067588806,0.7712264060974121,0.22254177927970886,0.981176495552063
34,0.49618402123451233,0.7635613083839417,0.2500205338001251,0.9458823800086975
35,0.49159395694732666,0.7718160152435303,0.20214185118675232,0.9670588374137878
36,0.49333491921424866,0.7724056839942932,0.2242536097764969,0.9670588374137878
37,0.49535199999809265,0.7670990824699402,0.23503392934799194,0.9670588374137878
38,0.49303868412971497,0.7712264060974121,0.2235003262758255,0.9764705896377563
39,0.49457621574401855,0.7700471878051758,0.2675344944000244,0.9529411792755127
40,0.4926922619342804,0.7777122855186462,0.23866483569145203,0.9647058844566345
41,0.4904753565788269,0.7747641801834106,0.2758726477622986,0.9435294270515442
42,0.49502548575401306,0.7712264060974121,0.3374544084072113,0.9223529696464539
43,0.49390625953674316,0.7753537893295288,0.26818737387657166,0.9505882263183594
44,0.4908014237880707,0.7724056839942932,0.2991414964199066,0.9435294270515442
45,0.4902009069919586,0.7753537893295288,0.2955719828605652,0.9694117903709412
46,0.4941215217113495,0.7718160152435303,0.21958576142787933,0.9599999785423279
47,0.4921950697898865,0.7682783007621765,0.25719237327575684,0.9576470851898193
48,0.48918548226356506,0.7712264060974121,0.24202248454093933,0.974117636680603
49,0.49387019872665405,0.7741745114326477,0.25334346294403076,0.9388235211372375
50,0.49304643273353577,0.770636796951294,0.21866032481193542,0.9529411792755127
51,0.49308323860168457,0.7753537893295288,0.21732549369335175,0.9599999785423279
52,0.49360784888267517,0.7783018946647644,0.21039165556430817,0.9647058844566345
53,0.4900316894054413,0.7735849022865295,0.24959143996238708,0.9647058844566345
54,0.49089953303337097,0.7741745114326477,0.2547273635864258,0.9529411792755127
55,0.4897654950618744,0.775943398475647,0.2770034968852997,0.9505882263183594
