0.022 min,loss,accuracy,val_loss,val_accuracy
0,0.6656081676483154,0.5872092843055725,0.6217701435089111,0.6569767594337463
1,0.6231902241706848,0.6511628031730652,0.6316461563110352,0.6627907156944275
2,0.607653796672821,0.6656976938247681,0.6257198452949524,0.6686046719551086
3,0.6024361848831177,0.6816860437393188,0.6441476345062256,0.645348846912384
4,0.5950661301612854,0.6875,0.6595584750175476,0.645348846912384
5,0.5926432609558105,0.7020348906517029,0.6483141183853149,0.645348846912384
6,0.5996168851852417,0.6889534592628479,0.664985716342926,0.6220930218696594
7,0.5942676067352295,0.6904069781303406,0.6480355858802795,0.6337209343910217
8,0.5890766978263855,0.6918604373931885,0.6563000082969666,0.645348846912384
9,0.5899935960769653,0.6991279125213623,0.653660237789154,0.6627907156944275
10,0.5899131894111633,0.6831395626068115,0.6567258834838867,0.6569767594337463
11,0.5856167078018188,0.6933139562606812,0.6457415223121643,0.6511628031730652
12,0.5807085037231445,0.6976743936538696,0.6534904837608337,0.6395348906517029
13,0.5832093954086304,0.6889534592628479,0.6648651957511902,0.6511628031730652
14,0.577069878578186,0.7063953280448914,0.6590648889541626,0.645348846912384
15,0.5848355293273926,0.6991279125213623,0.6508732438087463,0.6395348906517029
16,0.5831833481788635,0.6875,0.651969850063324,0.6569767594337463
17,0.5805616974830627,0.7122092843055725,0.6539797782897949,0.6395348906517029
18,0.5800209641456604,0.707848846912384,0.6595739126205444,0.645348846912384
19,0.5770121216773987,0.6962209343910217,0.6566764712333679,0.645348846912384
20,0.5762032866477966,0.707848846912384,0.6584405899047852,0.6569767594337463
