0.039 min,loss,accuracy,val_loss,val_accuracy
0,0.671130359172821,0.6119186282157898,0.9614027142524719,0.2906976640224457
1,0.5986390113830566,0.6729651093482971,0.9226922988891602,0.3488371968269348
2,0.5896264314651489,0.6787790656089783,0.8387075662612915,0.447674423456192
3,0.5833434462547302,0.6845930218696594,0.9089751839637756,0.39534884691238403
4,0.5782584547996521,0.6962209343910217,0.981989324092865,0.3139534890651703
5,0.586868941783905,0.6860465407371521,0.9609969258308411,0.35465115308761597
6,0.5904906392097473,0.6773256063461304,0.8681082725524902,0.447674423456192
7,0.5720840096473694,0.7034883499145508,0.8024275898933411,0.5
8,0.5808958411216736,0.6904069781303406,0.9754526019096375,0.3604651093482971
9,0.5769202709197998,0.7020348906517029,0.8544357419013977,0.4593023359775543
10,0.5765392780303955,0.680232584476471,0.84725421667099,0.45348837971687317
11,0.5744426250457764,0.7063953280448914,1.0552867650985718,0.2906976640224457
12,0.5743189454078674,0.6889534592628479,0.8817058205604553,0.43023255467414856
13,0.5685715079307556,0.7005813717842102,0.9394052028656006,0.3720930218696594
14,0.5712642073631287,0.6904069781303406,0.7663788795471191,0.5174418687820435
15,0.5678749680519104,0.7020348906517029,1.010497808456421,0.35465115308761597
16,0.5732869505882263,0.7049418687820435,0.895262598991394,0.4127906858921051
17,0.5728013515472412,0.680232584476471,0.7149569392204285,0.569767415523529
18,0.5720170736312866,0.6875,0.9842002391815186,0.35465115308761597
19,0.5720243453979492,0.694767415523529,0.7941999435424805,0.49418604373931885
20,0.5662232637405396,0.7020348906517029,0.936046838760376,0.3895348906517029
21,0.5680698156356812,0.7063953280448914,0.8851386904716492,0.44186046719551086
22,0.5678786635398865,0.6976743936538696,0.955600380897522,0.38372093439102173
23,0.564801037311554,0.6962209343910217,0.9458692669868469,0.3779069781303406
24,0.5679088234901428,0.6918604373931885,0.8882089853286743,0.4360465109348297
25,0.5670445561408997,0.694767415523529,0.9084042310714722,0.40697672963142395
26,0.5620648860931396,0.7034883499145508,0.9910757541656494,0.35465115308761597
27,0.5666054487228394,0.6962209343910217,0.894018292427063,0.4244185984134674
28,0.5675304532051086,0.694767415523529,1.1463379859924316,0.2732558250427246
29,0.5677623152732849,0.6991279125213623,0.860230028629303,0.43023255467414856
30,0.5642086267471313,0.6991279125213623,0.9849284887313843,0.3895348906517029
31,0.5658546090126038,0.7063953280448914,0.8897569179534912,0.40697672963142395
32,0.5635007619857788,0.7136628031730652,1.0827014446258545,0.30813953280448914
33,0.5715028047561646,0.707848846912384,1.0088047981262207,0.31976744532585144
34,0.5641089677810669,0.7049418687820435,0.8630924820899963,0.43023255467414856
35,0.5667782425880432,0.7093023061752319,0.9009740352630615,0.4127906858921051
36,0.5633425116539001,0.694767415523529,0.8804432153701782,0.447674423456192
37,0.5632564425468445,0.694767415523529,1.0451825857162476,0.33139535784721375
