0.021 min,loss,accuracy,val_loss,val_accuracy
0,0.6816800832748413,0.5886628031730652,0.6589783430099487,0.5988371968269348
1,0.6268332600593567,0.6555232405662537,0.6688815355300903,0.5988371968269348
2,0.6291261911392212,0.667151153087616,0.663762092590332,0.6104651093482971
3,0.6217674016952515,0.6584302186965942,0.6696254014968872,0.604651153087616
4,0.6165135502815247,0.6598837375640869,0.6718432307243347,0.569767415523529
5,0.612521231174469,0.667151153087616,0.6655770540237427,0.6162790656089783
6,0.6125402450561523,0.6613371968269348,0.6922867298126221,0.5581395626068115
7,0.6148884296417236,0.680232584476471,0.6709375381469727,0.5872092843055725
8,0.6053364872932434,0.6729651093482971,0.6782518625259399,0.5813953280448914
9,0.6093919277191162,0.680232584476471,0.6801950931549072,0.6162790656089783
10,0.608115017414093,0.680232584476471,0.6727136373519897,0.5988371968269348
11,0.6023859977722168,0.6758720874786377,0.6681559085845947,0.5813953280448914
12,0.6102268099784851,0.6584302186965942,0.6957440376281738,0.5523256063461304
13,0.6056960821151733,0.6686046719551086,0.6697220802307129,0.5988371968269348
14,0.6007221341133118,0.6787790656089783,0.6799817681312561,0.5930232405662537
15,0.6033355593681335,0.667151153087616,0.6654930710792542,0.5930232405662537
16,0.6019158959388733,0.680232584476471,0.682242214679718,0.5988371968269348
17,0.6029329299926758,0.6758720874786377,0.6759454607963562,0.5930232405662537
18,0.6028144955635071,0.6816860437393188,0.6773829460144043,0.5930232405662537
19,0.6003038883209229,0.6918604373931885,0.6782599091529846,0.604651153087616
20,0.5985985994338989,0.6729651093482971,0.6756613254547119,0.6104651093482971
