0.052 min,loss,accuracy,val_loss,val_accuracy
0,0.5631245374679565,0.7222877144813538,0.28262463212013245,0.9647058844566345
1,0.514543890953064,0.7505896091461182,0.39496803283691406,0.8870587944984436
2,0.5063624978065491,0.7653301954269409,0.28038454055786133,0.9623529314994812
3,0.5109232664108276,0.7547169923782349,0.30971217155456543,0.9223529696464539
4,0.49695879220962524,0.7629716992378235,0.2457669973373413,0.974117636680603
5,0.5003356337547302,0.7570754885673523,0.35380810499191284,0.9176470637321472
6,0.4985012412071228,0.7623820900917053,0.31075960397720337,0.948235273361206
7,0.493668794631958,0.7688679099082947,0.3822312653064728,0.8611764907836914
8,0.4971904456615448,0.7688679099082947,0.33395034074783325,0.8894117474555969
9,0.4933249354362488,0.7641509175300598,0.2663101255893707,0.929411768913269
10,0.4962003529071808,0.7694575190544128,0.40346357226371765,0.8776470422744751
11,0.5006358027458191,0.7741745114326477,0.3028571903705597,0.9129411578178406
12,0.4945220947265625,0.7718160152435303,0.2674849331378937,0.9270588159561157
13,0.49448660016059875,0.7612028121948242,0.27791211009025574,0.9223529696464539
14,0.49302002787590027,0.7688679099082947,0.2561870217323303,0.9458823800086975
15,0.4897466003894806,0.7676886916160583,0.35623088479042053,0.9270588159561157
16,0.49010616540908813,0.7718160152435303,0.2882848381996155,0.929411768913269
17,0.4878937005996704,0.7735849022865295,0.32535532116889954,0.929411768913269
18,0.49214497208595276,0.7830188870429993,0.3070965111255646,0.9435294270515442
19,0.48999062180519104,0.7741745114326477,0.29379045963287354,0.8917647004127502
20,0.4908371567726135,0.7724056839942932,0.2697569727897644,0.9247058629989624
21,0.4898751378059387,0.770636796951294,0.34508833289146423,0.8752940893173218
22,0.4888930916786194,0.7747641801834106,0.3070075809955597,0.9247058629989624
23,0.4875214695930481,0.7729952931404114,0.25177615880966187,0.9341176748275757
24,0.4892832934856415,0.7800707817077637,0.34188857674598694,0.8917647004127502
