0.024 min,loss,accuracy,val_loss,val_accuracy
0,0.6667492985725403,0.604651153087616,0.6472681164741516,0.6395348906517029
1,0.5986250042915344,0.6918604373931885,0.6229923367500305,0.6686046719551086
2,0.583196759223938,0.7063953280448914,0.6446340084075928,0.645348846912384
3,0.5754339694976807,0.707848846912384,0.6556702852249146,0.6686046719551086
4,0.5769243240356445,0.7136628031730652,0.6630704998970032,0.6511628031730652
5,0.561952531337738,0.7194767594337463,0.6531405448913574,0.6627907156944275
6,0.5697022080421448,0.7122092843055725,0.6576639413833618,0.6744186282157898
7,0.5597240924835205,0.7165697813034058,0.6562647223472595,0.6627907156944275
8,0.5638372898101807,0.7209302186965942,0.6651842594146729,0.680232584476471
9,0.558045506477356,0.7267441749572754,0.6801559925079346,0.6627907156944275
10,0.5647921562194824,0.7093023061752319,0.6789140105247498,0.6337209343910217
11,0.55747389793396,0.7325581312179565,0.6746581196784973,0.6686046719551086
12,0.5583040118217468,0.729651153087616,0.6619194149971008,0.6686046719551086
13,0.5547413229942322,0.7238371968269348,0.671749472618103,0.6569767594337463
14,0.5558951497077942,0.7281976938247681,0.6744326949119568,0.6686046719551086
15,0.5545492768287659,0.7267441749572754,0.6859956979751587,0.6395348906517029
16,0.5575048923492432,0.7252907156944275,0.6690940260887146,0.6627907156944275
17,0.5536829233169556,0.7194767594337463,0.6504793167114258,0.6627907156944275
18,0.560478687286377,0.7238371968269348,0.6729896664619446,0.6686046719551086
19,0.5533735752105713,0.7252907156944275,0.6619023680686951,0.6686046719551086
20,0.5552819967269897,0.7136628031730652,0.6592931747436523,0.6627907156944275
21,0.5492895245552063,0.7325581312179565,0.6597365140914917,0.680232584476471
