0.032 min,loss,accuracy,val_loss,val_accuracy
0,0.6747695207595825,0.569767415523529,0.7173234224319458,0.5348837375640869
1,0.6277574300765991,0.6584302186965942,0.7318668365478516,0.569767415523529
2,0.600921630859375,0.6816860437393188,0.7088375687599182,0.604651153087616
3,0.5976325869560242,0.6787790656089783,0.7376866340637207,0.6220930218696594
4,0.5892266631126404,0.680232584476471,0.7300507426261902,0.5813953280448914
5,0.5836526155471802,0.7005813717842102,0.7319145798683167,0.604651153087616
6,0.585764467716217,0.694767415523529,0.7240978479385376,0.5872092843055725
7,0.5820494890213013,0.6875,0.7424814105033875,0.5930232405662537
8,0.5824472308158875,0.6831395626068115,0.7482837438583374,0.5813953280448914
9,0.5844665169715881,0.6962209343910217,0.7428297400474548,0.6279069781303406
10,0.5774948000907898,0.6787790656089783,0.7505091428756714,0.604651153087616
11,0.5828665494918823,0.6962209343910217,0.7488147616386414,0.5930232405662537
12,0.5807759761810303,0.6933139562606812,0.7643266916275024,0.6104651093482971
13,0.5798686742782593,0.6991279125213623,0.7563081979751587,0.6104651093482971
14,0.5746050477027893,0.694767415523529,0.7533483505249023,0.604651153087616
15,0.5732465386390686,0.6976743936538696,0.7663610577583313,0.5930232405662537
16,0.5764080286026001,0.6976743936538696,0.7532339096069336,0.5988371968269348
17,0.5747936367988586,0.6933139562606812,0.777619481086731,0.5813953280448914
18,0.5790179967880249,0.6976743936538696,0.7471834421157837,0.5930232405662537
19,0.5751653909683228,0.6976743936538696,0.7497177124023438,0.5930232405662537
20,0.5740549564361572,0.7093023061752319,0.755273163318634,0.6162790656089783
21,0.5688653588294983,0.7005813717842102,0.7555090188980103,0.6104651093482971
22,0.5763391256332397,0.7063953280448914,0.758553683757782,0.569767415523529
