0.036 min,loss,accuracy,val_loss,val_accuracy
0,0.6599901914596558,0.6119186282157898,0.8832791447639465,0.3255814015865326
1,0.6051572561264038,0.6700581312179565,0.8485656380653381,0.40697672963142395
2,0.5830346941947937,0.7020348906517029,0.7414537072181702,0.5523256063461304
3,0.5693403482437134,0.7180232405662537,0.9256897568702698,0.41860464215278625
4,0.5729908347129822,0.7122092843055725,0.7490427494049072,0.5232558250427246
5,0.5676685571670532,0.7122092843055725,0.8521248698234558,0.47093021869659424
6,0.5741140842437744,0.7005813717842102,0.839504599571228,0.47093021869659424
7,0.5577607154846191,0.707848846912384,0.8217794895172119,0.5
8,0.5606091618537903,0.7180232405662537,0.9168777465820312,0.43023255467414856
9,0.5582422614097595,0.7136628031730652,0.7591645121574402,0.5639534592628479
10,0.5662806034088135,0.7020348906517029,0.6956097483634949,0.6162790656089783
11,0.5635111331939697,0.7063953280448914,0.9041341543197632,0.447674423456192
12,0.558172881603241,0.7093023061752319,0.9085581302642822,0.4244185984134674
13,0.5587649345397949,0.7151162624359131,1.0166360139846802,0.38372093439102173
14,0.5578705072402954,0.7165697813034058,0.9032249450683594,0.4360465109348297
15,0.5608004927635193,0.7194767594337463,0.9693135023117065,0.43023255467414856
16,0.5544938445091248,0.7238371968269348,0.8840798735618591,0.5058139562606812
17,0.5536539554595947,0.7180232405662537,0.8637490272521973,0.44186046719551086
18,0.5520826578140259,0.7107558250427246,1.0229462385177612,0.3604651093482971
19,0.5535861849784851,0.7122092843055725,0.7748294472694397,0.5813953280448914
20,0.5509973764419556,0.7252907156944275,0.9243320226669312,0.4651162922382355
21,0.5515359044075012,0.7194767594337463,0.8646133542060852,0.5058139562606812
22,0.5555830001831055,0.7122092843055725,0.9562692642211914,0.4127906858921051
23,0.5510316491127014,0.7151162624359131,0.7774374485015869,0.5813953280448914
24,0.5552665591239929,0.7209302186965942,0.8475087285041809,0.5348837375640869
25,0.5528555512428284,0.7063953280448914,0.8943766951560974,0.48255813121795654
26,0.5520697236061096,0.7194767594337463,0.9184352159500122,0.44186046719551086
27,0.5533638596534729,0.7122092843055725,0.8799101114273071,0.4651162922382355
28,0.5548610687255859,0.7122092843055725,0.953701913356781,0.4360465109348297
29,0.5531524419784546,0.7165697813034058,0.9562990069389343,0.43023255467414856
30,0.5574023127555847,0.7180232405662537,0.7937044501304626,0.5755813717842102
